699.900024410,-0.002742495,-0.002050887
700.000000000,-0.002095799,-0.001574371
700.099975590,-0.001827872,-0.001960874
700.200012210,-0.002018880,-0.000490268
700.299987790,-0.002637335,-0.001685987
700.400024410,-0.002021507,-0.002522932
700.500000000,-0.001375529,-0.002565152
700.599975590,-0.001222301,-0.000224643
700.700012210,-0.001226316,-0.003122132
700.799987790,-0.001533079,-0.003094710
700.900024410,-0.001544189,-0.000728958
701.000000000,-0.000921116,-0.001159478
701.099975590,-0.000633195,-0.002909890
701.200012210,0.000001131,-0.003392872
701.299987790,-0.001491260,-0.002831145
701.400024410,-0.000940936,-0.001962135
701.500000000,-0.000403499,0.000200597
701.599975590,0.000619634,-0.001966165
701.700012210,0.001139467,-0.003142268
701.799987790,-0.000075748,-0.001770072
701.900024410,0.001456629,-0.001408727
702.000000000,0.001218835,-0.003350737
702.099975590,0.001196891,-0.002118117
702.200012210,0.002151744,-0.002541171
702.299987790,0.002979084,-0.001568045
702.400024410,0.002938598,-0.002450946
702.500000000,0.002969070,-0.001049414
702.599975590,0.003401112,-0.001219370
702.700012210,0.004366635,-0.003433584
702.799987790,0.004903796,-0.003602740
702.900024410,0.005593533,-0.003598984
703.000000000,0.006469896,-0.004897075
703.099975590,0.007573755,-0.004293508
703.200012210,0.007249573,-0.004220825
703.299987790,0.008253457,-0.004372010
703.400024410,0.009522493,-0.003545006
703.500000000,0.010644431,-0.005146876
703.599975590,0.011174622,-0.005231265
703.700012210,0.011385018,-0.004482826
703.799987790,0.012644865,-0.005403355
703.900024410,0.014875808,-0.005755714
704.000000000,0.014914233,-0.004883863
704.099975590,0.016694033,-0.006514655
704.200012210,0.018108949,-0.005916379
704.299987790,0.019175944,-0.008793824
704.400024410,0.021189455,-0.007808777
704.500000000,0.023758993,-0.007922684
704.599975590,0.026872894,-0.008868865
704.700012210,0.028766061,-0.007690429
704.799987790,0.032037622,-0.009263016
704.900024410,0.034915087,-0.011575069
705.000000000,0.039834379,-0.012445417
705.099975590,0.045275046,-0.014672518
705.200012210,0.051181412,-0.015717802
705.299987790,0.059340817,-0.019605273
705.400024410,0.068423793,-0.020515659
705.500000000,0.080001571,-0.022859019
705.599975590,0.094259676,-0.027996823
705.700012210,0.112186071,-0.031780826
705.799987790,0.131850886,-0.037266623
705.900024410,0.153316202,-0.042084584
706.000000000,0.178602158,-0.048422289
706.099975590,0.209188649,-0.059721098
706.200012210,0.240868604,-0.071471858
706.299987790,0.277568837,-0.081103070
706.400024410,0.317558045,-0.094969755
706.500000000,0.360461076,-0.112104235
706.599975590,0.403592915,-0.128817724
706.700012210,0.449412105,-0.147296912
706.799987790,0.498910551,-0.165756371
706.900024410,0.548002149,-0.185451935
707.000000000,0.594556476,-0.205520448
707.099975590,0.647439199,-0.227014305
707.200012210,0.695400589,-0.249122706
707.299987790,0.740292070,-0.266624286
707.400024410,0.783744040,-0.285012807
707.500000000,0.827352967,-0.302866508
707.599975590,0.864440204,-0.319080491
707.700012210,0.896414362,-0.331252135
707.799987790,0.926881724,-0.341968088
707.900024410,0.953127457,-0.348460268
708.000000000,0.971696316,-0.352959109
708.099975590,0.984357111,-0.352950834
708.200012210,0.995750210,-0.354558334
708.299987790,1.000000000,-0.349598608
708.400024410,0.999984271,-0.342450316
708.500000000,0.995444704,-0.332660371
708.599975590,0.986178820,-0.319416228
708.700012210,0.972760778,-0.303440638
708.799987790,0.959318042,-0.289963279
708.900024410,0.939768160,-0.272658321
709.000000000,0.918997202,-0.254927421
709.099975590,0.898507764,-0.235932603
709.200012210,0.876832118,-0.219024409
709.299987790,0.850908191,-0.196840700
709.400024410,0.827038020,-0.177448287
709.500000000,0.805381295,-0.160803013
709.599975590,0.782406618,-0.145200151
709.700012210,0.758428640,-0.129143850
709.799987790,0.736970747,-0.113887888
709.900024410,0.715782072,-0.100141171
710.000000000,0.694424511,-0.091525010
710.099975590,0.675461261,-0.078480399
710.200012210,0.656466384,-0.065485383
710.299987790,0.639787062,-0.057417653
710.400024410,0.621067669,-0.047818202
710.500000000,0.605170311,-0.038754155
710.599975590,0.592196079,-0.032444244
710.700012210,0.576551486,-0.026966713
710.799987790,0.561596314,-0.020838090
710.900024410,0.548232838,-0.014980001
711.000000000,0.535698530,-0.014173918
711.099975590,0.524641955,-0.007472558
711.200012210,0.511923935,-0.001960932
711.299987790,0.501383532,0.000768249
711.400024410,0.490273992,0.003541031
711.500000000,0.480803852,0.006219732
711.599975590,0.470601930,0.006261760
711.700012210,0.461772490,0.010764251
711.799987790,0.453391901,0.010996015
711.900024410,0.444628427,0.011700518
712.000000000,0.435302098,0.013535113
712.099975590,0.428578934,0.013681900
712.200012210,0.420943764,0.016544794
712.299987790,0.413379569,0.015386956
712.400024410,0.407689415,0.014453761
712.500000000,0.402208119,0.014522975
712.599975590,0.395197823,0.014456213
712.700012210,0.388765097,0.014766107
712.799987790,0.384060129,0.014757254
712.900024410,0.378624260,0.015734379
713.000000000,0.373705681,0.013436958
713.099975590,0.368594247,0.014115834
713.200012210,0.363922768,0.013949995
713.299987790,0.360639956,0.016202629
713.400024410,0.356080549,0.013925914
713.500000000,0.351873154,0.014225370
713.599975590,0.348655667,0.013961541
713.700012210,0.345065106,0.012174988
713.799987790,0.341841683,0.010835010
713.900024410,0.338064532,0.012185572
714.000000000,0.335096305,0.010560607
714.099975590,0.332041863,0.010963349
714.200012210,0.329245445,0.010321659
714.299987790,0.326263412,0.011765355
714.400024410,0.323278057,0.009777436
714.500000000,0.320494003,0.011027424
714.599975590,0.317853503,0.009392022
714.700012210,0.315219810,0.010521577
714.799987790,0.312847537,0.010184468
714.900024410,0.310381305,0.010347993
715.000000000,0.307570394,0.009535021
715.099975590,0.306224135,0.008917785
715.200012210,0.302802317,0.009356263
715.299987790,0.301236992,0.009672576
715.400024410,0.299182485,0.008381100
715.500000000,0.298702171,0.007515613
715.599975590,0.294806043,0.008409488
715.700012210,0.293151298,0.008256484
715.799987790,0.292232899,0.008572104
715.900024410,0.289845866,0.007788950
716.000000000,0.288126591,0.007893999
716.099975590,0.286435653,0.007679168
716.200012210,0.286140464,0.009384268
716.299987790,0.284883424,0.008606348
716.400024410,0.282903196,0.006323331
716.500000000,0.281829921,0.006852632
716.599975590,0.281700144,0.008156758
716.700012210,0.280568948,0.007739288
716.799987790,0.279122546,0.008640020
716.900024410,0.278059632,0.006976487
717.000000000,0.278431106,0.008468245
717.099975590,0.277883036,0.006781158
717.200012210,0.276366099,0.006740137
717.299987790,0.276687840,0.009712595
717.400024410,0.277222929,0.008615399
717.500000000,0.277475348,0.007939250
717.599975590,0.276921063,0.009559230
717.700012210,0.277988502,0.010331024
717.799987790,0.278722093,0.011150253
717.900024410,0.280649356,0.011960149
718.000000000,0.282104085,0.013249734
718.099975590,0.282870130,0.013265043
718.200012210,0.286821155,0.015805873
718.299987790,0.289603026,0.016215113
718.400024410,0.294463353,0.018465801
718.500000000,0.299072535,0.020458977
718.599975590,0.304064102,0.022385444
718.700012210,0.311164328,0.023975914
718.799987790,0.318785890,0.028729953
718.900024410,0.327427013,0.033732745
719.000000000,0.337163750,0.036833906
719.099975590,0.346707584,0.041138568
719.200012210,0.357071302,0.045975710
719.299987790,0.369337182,0.051736010
719.400024410,0.383133141,0.056501404
719.500000000,0.396010503,0.063144952
719.599975590,0.407737165,0.070163668
719.700012210,0.424067595,0.075992812
719.799987790,0.437889561,0.083163332
719.900024410,0.450532033,0.089454392
720.000000000,0.464660545,0.096786223
720.099975590,0.479075032,0.104643114
720.200012210,0.492680708,0.110475239
720.299987790,0.505780564,0.114999441
720.400024410,0.517859669,0.121653499
720.500000000,0.528676281,0.130722329
720.599975590,0.540163416,0.134740180
720.700012210,0.548357161,0.138679020
720.799987790,0.558701552,0.143227498
720.900024410,0.564488432,0.147572618
721.000000000,0.570828037,0.148772144
721.099975590,0.575125333,0.151950193
721.200012210,0.579418483,0.154435895
721.299987790,0.581716011,0.154558846
721.400024410,0.582146284,0.155137973
721.500000000,0.582676682,0.155351982
721.599975590,0.580539289,0.153800754
721.700012210,0.578198433,0.154627892
721.799987790,0.574625466,0.153565870
721.900024410,0.571935509,0.149256949
722.000000000,0.566265779,0.147499762
722.099975590,0.560908387,0.144107938
722.200012210,0.555447170,0.141148519
722.299987790,0.550222927,0.137541212
722.400024410,0.543198003,0.133024680
722.500000000,0.535499004,0.129258314
722.599975590,0.528494216,0.126350108
722.700012210,0.521636385,0.121826551
722.799987790,0.513551325,0.119092651
722.900024410,0.507544462,0.114972217
723.000000000,0.500987883,0.112239966
723.099975590,0.493017472,0.106893426
723.200012210,0.486421982,0.104074957
723.299987790,0.479623099,0.098625220
723.400024410,0.473438888,0.099346874
723.500000000,0.467095488,0.094777389
723.599975590,0.461799768,0.090407287
723.700012210,0.454883799,0.087505654
723.799987790,0.449316580,0.084227016
723.900024410,0.443990452,0.079918787
724.000000000,0.438512372,0.078989428
724.099975590,0.434072771,0.077272874
724.200012210,0.428885910,0.074561684
724.299987790,0.424071356,0.070115539
724.400024410,0.419249775,0.067785945
724.500000000,0.415831568,0.067065753
724.599975590,0.411351360,0.064221953
724.700012210,0.406923169,0.062243323
724.799987790,0.402940694,0.060907689
724.900024410,0.399843636,0.060966519
725.000000000,0.396834496,0.057292128
725.099975590,0.393229695,0.056303844
725.200012210,0.390541218,0.054058904
725.299987790,0.387773873,0.053932326
725.400024410,0.385682844,0.052539846
725.500000000,0.382436823,0.048115080
725.599975590,0.379667456,0.046991746
725.700012210,0.378096170,0.047794195
725.799987790,0.375636931,0.046426887
725.900024410,0.373218366,0.045255808
726.000000000,0.372277314,0.044329744
726.099975590,0.369645419,0.042087340
726.200012210,0.367711225,0.040117794
726.299987790,0.366777919,0.039482135
726.400024410,0.365222614,0.040228216
726.500000000,0.364669073,0.037522105
726.599975590,0.363384592,0.037755724
726.700012210,0.361423108,0.036449056
726.799987790,0.360981320,0.035844365
726.900024410,0.359626834,0.034942475
727.000000000,0.358269692,0.034258650
727.099975590,0.357592794,0.033218326
727.200012210,0.357213982,0.031000036
727.299987790,0.356905361,0.031099156
727.400024410,0.355593252,0.030065650
727.500000000,0.354411433,0.030049201
727.599975590,0.354131678,0.027284259
727.700012210,0.354087634,0.028822487
727.799987790,0.352683164,0.027552388
727.900024410,0.352378678,0.027324986
728.000000000,0.351666246,0.027304661
728.099975590,0.351874955,0.025323282
728.200012210,0.351061594,0.025155357
728.299987790,0.350860962,0.025647919
728.400024410,0.351382608,0.025165997
728.500000000,0.349811507,0.022395641
728.599975590,0.349448853,0.022953084
728.700012210,0.349599504,0.022622554
728.799987790,0.349013661,0.022530449
728.900024410,0.348758712,0.021106835
729.000000000,0.347939561,0.019169341
729.099975590,0.348650062,0.021595514
729.200012210,0.348717039,0.020320977
729.299987790,0.347470904,0.018906041
729.400024410,0.347459390,0.017543251
729.500000000,0.347281676,0.019448730
729.599975590,0.347754498,0.019730620
729.700012210,0.347349653,0.018145734
729.799987790,0.346266744,0.019145975
729.900024410,0.346619645,0.017633918
730.000000000,0.346841366,0.017601241
730.099975590,0.345564299,0.016578762
730.200012210,0.346740048,0.016016337
730.299987790,0.345565567,0.015874345
730.400024410,0.346538777,0.016003871
730.500000000,0.346153158,0.016069612
730.599975590,0.346065861,0.014538023
730.700012210,0.346093823,0.013854265
730.799987790,0.345941416,0.014839142
730.900024410,0.345884314,0.013819163
731.000000000,0.346679868,0.014576869
731.099975590,0.345829094,0.014132247
731.200012210,0.345437356,0.013401348
731.299987790,0.345886288,0.013546974
731.400024410,0.344938461,0.012775751
731.500000000,0.345445995,0.014032106
731.599975590,0.346364326,0.011872294
731.700012210,0.345202833,0.011020162
731.799987790,0.345335340,0.014063624
731.900024410,0.345071901,0.011640837
732.000000000,0.344860340,0.009663891
732.099975590,0.344842436,0.012685167
732.200012210,0.343876604,0.011583667
732.299987790,0.344614005,0.011299176
732.400024410,0.344865918,0.011497373
732.500000000,0.344917985,0.009102132
732.599975590,0.343327883,0.010661917
732.700012210,0.343851372,0.010136012
732.799987790,0.343293697,0.010529791
732.900024410,0.343413288,0.010464746
733.000000000,0.343277060,0.009602640
733.099975590,0.344457175,0.010536323
733.200012210,0.343656009,0.009116475
733.299987790,0.343480099,0.009610658
733.400024410,0.343849301,0.010057048
733.500000000,0.344570006,0.009032417
733.599975590,0.344137899,0.010144675
733.700012210,0.342698044,0.008006872
733.799987790,0.343795071,0.007969537
733.900024410,0.343486085,0.007654556
734.000000000,0.343227087,0.009325026
734.099975590,0.343900799,0.007628165
734.200012210,0.343871469,0.005775156
734.299987790,0.343726439,0.009340246
734.400024410,0.343322481,0.007793055
734.500000000,0.342746360,0.006934842
734.599975590,0.343162504,0.006965292
734.700012210,0.343625344,0.006938847
734.799987790,0.343322541,0.006677948
734.900024410,0.344021087,0.007190061
735.000000000,0.343852970,0.005087004
735.099975590,0.344272816,0.004370857
735.200012210,0.344250536,0.004647210
735.299987790,0.344486959,0.004860097
735.400024410,0.344357730,0.005110966
735.500000000,0.345066694,0.005800620
735.599975590,0.344269989,0.003380013
735.700012210,0.344740949,0.005102573
735.799987790,0.346174286,0.004234969
735.900024410,0.345871864,0.004258599
736.000000000,0.345237523,0.006126316
736.099975590,0.346686423,0.003944451
736.200012210,0.346946234,0.005633544
736.299987790,0.346259325,0.003764797
736.400024410,0.348355978,0.004062563
736.500000000,0.348274020,0.004835057
736.599975590,0.347915583,0.004219550
736.700012210,0.348535634,0.004506148
736.799987790,0.349186324,0.002945918
736.900024410,0.349629089,0.002361514
737.000000000,0.350024440,0.002064747
737.099975590,0.350240055,0.002670220
737.200012210,0.350625902,0.002262668
737.299987790,0.351245234,0.002060300
737.400024410,0.351418306,0.002993242
737.500000000,0.351911160,0.001190270
737.599975590,0.352245881,0.003350765
737.700012210,0.352490439,0.002742361
737.799987790,0.353981195,0.002098681
737.900024410,0.354519681,0.000957115
738.000000000,0.354453759,-0.000099883
738.099975590,0.355210290,0.003410564
738.200012210,0.354983920,0.002523887
738.299987790,0.355350393,0.001344154
738.400024410,0.356668368,0.001133505
738.500000000,0.356966646,0.001941580
738.599975590,0.357571316,0.001664752
738.700012210,0.358049351,-0.000705671
738.799987790,0.358043814,0.001874353
738.900024410,0.357899810,0.001096837
739.000000000,0.359719728,0.000294781
739.099975590,0.360032365,0.000956879
739.200012210,0.360399131,-0.000152819
739.299987790,0.360430468,0.001583958
739.400024410,0.361725072,0.000375932
739.500000000,0.361071087,0.001451466
739.599975590,0.361319249,-0.000443717
739.700012210,0.362927297,0.001711169
739.799987790,0.362705832,0.001971483
739.900024410,0.363966988,0.001906790
740.000000000,0.363990744,0.001130457
740.099975590,0.365234086,0.001405110
740.200012210,0.365232026,0.001599414
740.299987790,0.365400335,0.001533527
740.400024410,0.367219667,0.001006314
740.500000000,0.367499395,0.001093861
740.599975590,0.367890628,0.000068306
740.700012210,0.368268210,-0.001032953
740.799987790,0.368696839,0.001135349
740.900024410,0.369064949,-0.000654717
741.000000000,0.369653718,0.000786933
741.099975590,0.370497961,-0.000425625
741.200012210,0.370767576,-0.000680357
741.299987790,0.371790659,0.002654854
741.400024410,0.371984226,0.000540786
741.500000000,0.372232302,0.000179828
741.599975590,0.372963760,-0.000962068
741.700012210,0.373796597,-0.000958441
741.799987790,0.373952187,-0.000046383
741.900024410,0.375313810,-0.000051493
742.000000000,0.375442577,0.002387992
742.099975590,0.375413234,-0.000901029
742.200012210,0.376408520,-0.001254389
742.299987790,0.377266901,0.000262787
742.400024410,0.377566054,0.000438371
742.500000000,0.378042605,-0.000476194
742.599975590,0.379162233,0.000142052
742.700012210,0.380029776,0.000897634
742.799987790,0.379636274,0.000401357
742.900024410,0.380821663,0.002100796
743.000000000,0.381026699,-0.000008680
743.099975590,0.381523231,0.000641727
743.200012210,0.381428804,0.000006152
743.299987790,0.383086984,0.000142566
743.400024410,0.382854557,-0.000761549
743.500000000,0.382790336,0.000549844
743.599975590,0.384226399,0.000083185
743.700012210,0.384333316,0.000275689
743.799987790,0.385063240,0.002298533
743.900024410,0.384906771,0.000778976
744.000000000,0.384999187,0.000378699
744.099975590,0.386251287,0.000435966
744.200012210,0.386789282,-0.000573055
744.299987790,0.386755973,-0.001652978
744.400024410,0.388172412,0.001244259
744.500000000,0.387485491,0.000253542
744.599975590,0.388956272,0.000065027
744.700012210,0.388355534,-0.000677142
744.799987790,0.389287891,-0.000184490
744.900024410,0.389458647,0.001035244
745.000000000,0.391000165,0.000442506
