825.303250325,0.000073755,0.000065044
825.312231223,0.000072329,0.000047743
825.321212121,0.000070902,0.000030442
825.330193019,0.000069476,0.000013140
825.339173917,0.000068050,-0.000004161
825.348154815,0.000066624,-0.000021462
825.357135714,0.000065198,-0.000038764
825.366116612,0.000063771,-0.000056065
825.375097510,0.000062345,-0.000073366
825.384078408,0.000060919,-0.000090667
825.393059306,0.000059492,-0.000107969
825.402040204,0.000059147,-0.000116770
825.411021102,0.000062537,-0.000096201
825.420002000,0.000065927,-0.000075632
825.428982898,0.000069318,-0.000055064
825.437963796,0.000072708,-0.000034495
825.446944694,0.000076098,-0.000013926
825.455925593,0.000079488,0.000006643
825.464906491,0.000082878,0.000027212
825.473887389,0.000086268,0.000047781
825.482868287,0.000089658,0.000068350
825.491849185,0.000093047,0.000088920
825.500830083,0.000096793,0.000106741
825.509810981,0.000104033,0.000097585
825.518791879,0.000111273,0.000088429
825.527772777,0.000118513,0.000079273
825.536753675,0.000125753,0.000070117
825.545734573,0.000132993,0.000060961
825.554715472,0.000140233,0.000051805
825.563696370,0.000147473,0.000042649
825.572677268,0.000154713,0.000033493
825.581658166,0.000161953,0.000024337
825.590639064,0.000169193,0.000015181
825.599619962,0.000176433,0.000006025
825.608600860,0.000163306,-0.000008388
825.617581758,0.000149340,-0.000023017
825.626562656,0.000135374,-0.000037646
825.635543554,0.000121408,-0.000052275
825.644524452,0.000107441,-0.000066903
825.653505351,0.000093475,-0.000081532
825.662486249,0.000079509,-0.000096161
825.671467147,0.000065543,-0.000110790
825.680448045,0.000051576,-0.000125418
825.689428943,0.000037610,-0.000140047
825.698409841,0.000023644,-0.000154676
825.707390739,0.000029308,-0.000150826
825.716371637,0.000039235,-0.000142965
825.725352535,0.000049162,-0.000135103
825.734333433,0.000059089,-0.000127241
825.743314331,0.000069016,-0.000119379
825.752295230,0.000078943,-0.000111517
825.761276128,0.000088870,-0.000103655
825.770257026,0.000098797,-0.000095793
825.779237924,0.000108724,-0.000087931
825.788218822,0.000118651,-0.000080069
825.797199720,0.000128578,-0.000072207
825.806180618,0.000129295,-0.000064317
825.815161516,0.000125867,-0.000056415
825.824142414,0.000122438,-0.000048512
825.833123312,0.000119009,-0.000040609
825.842104210,0.000115581,-0.000032707
825.851085109,0.000112152,-0.000024804
825.860066007,0.000108723,-0.000016901
825.869046905,0.000105294,-0.000008998
825.878027803,0.000101866,-0.000001095
825.887008701,0.000098437,0.000006807
825.895989599,0.000095008,0.000014710
825.904970497,0.000094508,0.000010558
825.913951395,0.000096396,-0.000003428
825.922932293,0.000098285,-0.000017415
825.931913191,0.000100174,-0.000031401
825.940894089,0.000102062,-0.000045387
825.949874987,0.000103951,-0.000059374
825.958855886,0.000105840,-0.000073360
825.967836784,0.000107728,-0.000087347
825.976817682,0.000109617,-0.000101333
825.985798580,0.000111506,-0.000115319
825.994779478,0.000113394,-0.000129306
826.003760376,0.000113083,-0.000129828
826.012741274,0.000109716,-0.000111657
826.021722172,0.000106349,-0.000093487
826.030703070,0.000102982,-0.000075316
826.039683968,0.000099615,-0.000057146
826.048664866,0.000096248,-0.000038975
826.057645765,0.000092881,-0.000020804
826.066626663,0.000089514,-0.000002633
826.075607561,0.000086147,0.000015537
826.084588459,0.000082780,0.000033708
826.093569357,0.000079413,0.000051879
826.102550255,0.000080170,0.000061951
826.111531153,0.000091189,0.000051872
826.120512051,0.000102207,0.000041793
826.129492949,0.000113225,0.000031714
826.138473847,0.000124243,0.000021635
826.147454745,0.000135262,0.000011555
826.156435644,0.000146280,0.000001476
826.165416542,0.000157298,-0.000008603
826.174397440,0.000168317,-0.000018682
826.183378338,0.000179335,-0.000028762
826.192359236,0.000190353,-0.000038841
826.201340134,0.000197598,-0.000047027
826.210321032,0.000183093,-0.000044302
826.219301930,0.000168588,-0.000041576
826.228282828,0.000154083,-0.000038851
826.237263726,0.000139577,-0.000036126
826.246244624,0.000125072,-0.000033401
826.255225523,0.000110567,-0.000030675
826.264206421,0.000096062,-0.000027950
826.273187319,0.000081556,-0.000025224
826.282168217,0.000067051,-0.000022499
826.291149115,0.000052546,-0.000019773
826.300130013,0.000038516,-0.000017007
826.309110911,0.000054046,-0.000011774
826.318091809,0.000069575,-0.000006541
826.327072707,0.000085104,-0.000001308
826.336053605,0.000100634,0.000003925
826.345034503,0.000116163,0.000009158
826.354015402,0.000131693,0.000014391
826.362996300,0.000147222,0.000019624
826.371977198,0.000162752,0.000024857
826.380958096,0.000178281,0.000030090
826.389938994,0.000193810,0.000035323
826.398919892,0.000209340,0.000040556
826.407900790,0.000195376,0.000031248
826.416881688,0.000177276,0.000019900
826.425862586,0.000159176,0.000008552
826.434843484,0.000141076,-0.000002796
826.443824382,0.000122976,-0.000014143
826.452805281,0.000104876,-0.000025491
826.461786179,0.000086776,-0.000036838
826.470767077,0.000068676,-0.000048186
826.479747975,0.000050576,-0.000059533
826.488728873,0.000032476,-0.000070880
826.497709771,0.000014376,-0.000082228
826.506690669,0.000019824,-0.000076780
826.515671567,0.000033331,-0.000065583
826.524652465,0.000046839,-0.000054385
826.533633363,0.000060347,-0.000043188
826.542614261,0.000073855,-0.000031991
826.551595160,0.000087363,-0.000020794
826.560576058,0.000100871,-0.000009597
826.569556956,0.000114378,0.000001601
826.578537854,0.000127886,0.000012798
826.587518752,0.000141394,0.000023995
826.596499650,0.000154902,0.000035192
826.605480548,0.000158503,0.000032026
826.614461446,0.000155849,0.000019790
826.623442344,0.000153194,0.000007554
826.632423242,0.000150540,-0.000004682
826.641404140,0.000147886,-0.000016918
826.650385039,0.000145232,-0.000029154
826.659365937,0.000142577,-0.000041389
826.668346835,0.000139923,-0.000053625
826.677327733,0.000137269,-0.000065861
826.686308631,0.000134614,-0.000078097
826.695289529,0.000131960,-0.000090332
826.704270427,0.000132308,-0.000093573
826.713251325,0.000135987,-0.000086836
826.722232223,0.000139665,-0.000080100
826.731213121,0.000143344,-0.000073363
826.740194019,0.000147022,-0.000066627
826.749174917,0.000150701,-0.000059890
826.758155816,0.000154379,-0.000053154
826.767136714,0.000158058,-0.000046417
826.776117612,0.000161736,-0.000039680
826.785098510,0.000165414,-0.000032944
826.794079408,0.000169093,-0.000026207
826.803060306,0.000168378,-0.000023410
826.812041204,0.000159216,-0.000028187
826.821022102,0.000150053,-0.000032965
826.830003000,0.000140890,-0.000037742
826.838983898,0.000131728,-0.000042520
826.847964796,0.000122565,-0.000047297
826.856945695,0.000113403,-0.000052075
826.865926593,0.000104240,-0.000056852
826.874907491,0.000095077,-0.000061629
826.883888389,0.000085915,-0.000066406
826.892869287,0.000076752,-0.000071184
826.901850185,0.000072049,-0.000074647
826.910831083,0.000084824,-0.000072962
826.919811981,0.000097599,-0.000071277
826.928792879,0.000110374,-0.000069591
826.937773777,0.000123149,-0.000067906
826.946754675,0.000135923,-0.000066221
826.955735574,0.000148698,-0.000064535
826.964716472,0.000161473,-0.000062850
826.973697370,0.000174248,-0.000061165
826.982678268,0.000187023,-0.000059479
826.991659166,0.000199798,-0.000057794
827.000640064,0.000210978,-0.000056297
827.009620962,0.000201378,-0.000057251
827.018601860,0.000191777,-0.000058204
827.027582758,0.000182177,-0.000059158
827.036563656,0.000172577,-0.000060112
827.045544554,0.000162976,-0.000061065
827.054525453,0.000153376,-0.000062019
827.063506351,0.000143775,-0.000062972
827.072487249,0.000134175,-0.000063926
827.081468147,0.000124574,-0.000064879
827.090449045,0.000114974,-0.000065832
827.099429943,0.000105373,-0.000066786
827.108410841,0.000104633,-0.000059792
827.117391739,0.000104466,-0.000052284
827.126372637,0.000104298,-0.000044776
827.135353535,0.000104131,-0.000037268
827.144334433,0.000103964,-0.000029760
827.153315332,0.000103796,-0.000022253
827.162296230,0.000103629,-0.000014745
827.171277128,0.000103462,-0.000007237
827.180258026,0.000103294,0.000000272
827.189238924,0.000103127,0.000007780
827.198219822,0.000102959,0.000015288
827.207200720,0.000104397,0.000013812
827.216181618,0.000106234,0.000010097
827.225162516,0.000108072,0.000006382
827.234143414,0.000109909,0.000002666
827.243124312,0.000111747,-0.000001049
827.252105211,0.000113584,-0.000004764
827.261086109,0.000115421,-0.000008480
827.270067007,0.000117259,-0.000012195
827.279047905,0.000119096,-0.000015910
827.288028803,0.000120934,-0.000019625
827.297009701,0.000122771,-0.000023340
827.305990599,0.000123333,-0.000026833
827.314971497,0.000123263,-0.000030216
827.323952395,0.000123192,-0.000033598
827.332933293,0.000123121,-0.000036981
827.341914191,0.000123051,-0.000040363
827.350895090,0.000122980,-0.000043746
827.359875988,0.000122909,-0.000047128
827.368856886,0.000122839,-0.000050511
827.377837784,0.000122768,-0.000053893
827.386818682,0.000122697,-0.000057275
827.395799580,0.000122627,-0.000060658
827.404780478,0.000122294,-0.000063739
827.413761376,0.000121728,-0.000066551
827.422742274,0.000121163,-0.000069364
827.431723172,0.000120597,-0.000072177
827.440704070,0.000120032,-0.000074989
827.449684968,0.000119466,-0.000077802
827.458665867,0.000118901,-0.000080615
827.467646765,0.000118335,-0.000083427
827.476627663,0.000117770,-0.000086240
827.485608561,0.000117204,-0.000089053
827.494589459,0.000116638,-0.000091865
827.503570357,0.000116124,-0.000092291
827.512551255,0.000115687,-0.000089101
827.521532153,0.000115249,-0.000085911
827.530513051,0.000114812,-0.000082720
827.539493949,0.000114374,-0.000079530
827.548474847,0.000113937,-0.000076340
827.557455746,0.000113500,-0.000073149
827.566436644,0.000113062,-0.000069959
827.575417542,0.000112625,-0.000066768
827.584398440,0.000112187,-0.000063578
827.593379338,0.000111750,-0.000060387
827.602360236,0.000111445,-0.000057268
827.611341134,0.000111508,-0.000054348
827.620322032,0.000111570,-0.000051427
827.629302930,0.000111633,-0.000048506
827.638283828,0.000111695,-0.000045585
827.647264726,0.000111758,-0.000042664
827.656245625,0.000111821,-0.000039743
827.665226523,0.000111883,-0.000036822
827.674207421,0.000111946,-0.000033901
827.683188319,0.000112008,-0.000030979
827.692169217,0.000112071,-0.000028058
827.701150115,0.000111275,-0.000026583
827.710131013,0.000104565,-0.000035077
827.719111911,0.000097855,-0.000043570
827.728092809,0.000091146,-0.000052064
827.737073707,0.000084436,-0.000060557
827.746054605,0.000077726,-0.000069050
827.755035504,0.000071016,-0.000077544
827.764016402,0.000064306,-0.000086037
827.772997300,0.000057597,-0.000094530
827.781978198,0.000050887,-0.000103023
827.790959096,0.000044177,-0.000111516
827.799939994,0.000037467,-0.000120010
827.808920892,0.000043677,-0.000109958
827.817901790,0.000049957,-0.000099807
827.826882688,0.000056236,-0.000089655
827.835863586,0.000062516,-0.000079504
827.844844484,0.000068795,-0.000069353
827.853825383,0.000075075,-0.000059202
827.862806281,0.000081355,-0.000049051
827.871787179,0.000087634,-0.000038900
827.880768077,0.000093913,-0.000028748
827.889748975,0.000100193,-0.000018597
827.898729873,0.000106472,-0.000008446
827.907710771,0.000102701,-0.000005273
827.916691669,0.000097236,-0.000003276
827.925672567,0.000091772,-0.000001278
827.934653465,0.000086308,0.000000719
827.943634363,0.000080843,0.000002716
827.952615262,0.000075379,0.000004714
827.961596160,0.000069914,0.000006711
827.970577058,0.000064450,0.000008709
827.979557956,0.000058985,0.000010707
827.988538854,0.000053521,0.000012704
827.997519752,0.000048056,0.000014702
828.006500650,0.000048447,0.000012603
828.015481548,0.000051073,0.000008941
828.024462446,0.000053698,0.000005279
828.033443344,0.000056323,0.000001617
828.042424242,0.000058948,-0.000002045
828.051405141,0.000061573,-0.000005707
828.060386039,0.000064198,-0.000009368
828.069366937,0.000066823,-0.000013030
828.078347835,0.000069448,-0.000016692
828.087328733,0.000072073,-0.000020354
828.096309631,0.000074698,-0.000024016
828.105290529,0.000073945,-0.000027544
828.114271427,0.000070861,-0.000030980
828.123252325,0.000067778,-0.000034416
828.132233223,0.000064694,-0.000037852
828.141214121,0.000061610,-0.000041288
828.150195020,0.000058527,-0.000044725
828.159175918,0.000055443,-0.000048161
828.168156816,0.000052359,-0.000051597
828.177137714,0.000049275,-0.000055032
828.186118612,0.000046192,-0.000058468
828.195099510,0.000043108,-0.000061904
828.204080408,0.000043220,-0.000064282
828.213061306,0.000047191,-0.000065381
828.222042204,0.000051161,-0.000066479
828.231023102,0.000055132,-0.000067578
828.240004000,0.000059103,-0.000068677
828.248984898,0.000063074,-0.000069776
828.257965797,0.000067044,-0.000070875
828.266946695,0.000071015,-0.000071974
828.275927593,0.000074986,-0.000073073
828.284908491,0.000078957,-0.000074172
828.293889389,0.000082927,-0.000075270
828.302870287,0.000083569,-0.000077052
828.311851185,0.000077167,-0.000080281
828.320832083,0.000070765,-0.000083509
828.329812981,0.000064363,-0.000086736
828.338793879,0.000057961,-0.000089964
828.347774777,0.000051560,-0.000093192
828.356755676,0.000045158,-0.000096420
828.365736574,0.000038756,-0.000099648
828.374717472,0.000032354,-0.000102876
828.383698370,0.000025952,-0.000106103
828.392679268,0.000019550,-0.000109331
828.401660166,0.000014367,-0.000109056
828.410641064,0.000014659,-0.000093055
828.419621962,0.000014951,-0.000077053
828.428602860,0.000015243,-0.000061051
828.437583758,0.000015535,-0.000045049
828.446564656,0.000015826,-0.000029047
828.455545555,0.000016118,-0.000013045
828.464526453,0.000016410,0.000002957
828.473507351,0.000016702,0.000018959
828.482488249,0.000016994,0.000034961
828.491469147,0.000017285,0.000050963
828.500450045,0.000017851,0.000065212
828.509430943,0.000023606,0.000046226
828.518411841,0.000029361,0.000027241
828.527392739,0.000035116,0.000008255
828.536373637,0.000040871,-0.000010731
828.545354535,0.000046626,-0.000029716
828.554335434,0.000052380,-0.000048702
828.563316332,0.000058135,-0.000067688
828.572297230,0.000063890,-0.000086674
828.581278128,0.000069645,-0.000105659
828.590259026,0.000075400,-0.000124645
828.599239924,0.000081155,-0.000143631
828.608220822,0.000077454,-0.000131466
828.617201720,0.000072908,-0.000116522
828.626182618,0.000068363,-0.000101577
828.635163516,0.000063818,-0.000086633
828.644144414,0.000059273,-0.000071689
828.653125313,0.000054728,-0.000056744
828.662106211,0.000050182,-0.000041800
828.671087109,0.000045637,-0.000026855
828.680068007,0.000041092,-0.000011911
828.689048905,0.000036546,0.000003034
828.698029803,0.000032001,0.000017979
828.707010701,0.000031898,0.000005881
828.715991599,0.000033055,-0.000013878
828.724972497,0.000034211,-0.000033636
828.733953395,0.000035367,-0.000053395
828.742934293,0.000036523,-0.000073153
828.751915192,0.000037680,-0.000092911
828.760896090,0.000038836,-0.000112670
828.769876988,0.000039992,-0.000132428
828.778857886,0.000041148,-0.000152186
828.787838784,0.000042305,-0.000171945
828.796819682,0.000043461,-0.000191703
828.805800580,0.000042139,-0.000187788
828.814781478,0.000039467,-0.000170971
828.823762376,0.000036794,-0.000154154
828.832743274,0.000034122,-0.000137336
828.841724172,0.000031449,-0.000120519
828.850705071,0.000028777,-0.000103702
828.859685969,0.000026104,-0.000086884
828.868666867,0.000023432,-0.000070067
828.877647765,0.000020759,-0.000053249
828.886628663,0.000018087,-0.000036432
828.895609561,0.000015414,-0.000019614
828.904590459,0.000013191,-0.000019088
828.913571357,0.000011401,-0.000034315
828.922552255,0.000009612,-0.000049542
828.931533153,0.000007823,-0.000064769
828.940514051,0.000006033,-0.000079995
828.949494949,0.000004244,-0.000095222
828.958475848,0.000002455,-0.000110449
828.967456746,0.000000665,-0.000125675
828.976437644,-0.000001124,-0.000140902
828.985418542,-0.000002913,-0.000156129
828.994399440,-0.000004703,-0.000171355
829.003380338,-0.000005671,-0.000173746
829.012361236,-0.000005279,-0.000154870
829.021342134,-0.000004887,-0.000135995
829.030323032,-0.000004495,-0.000117119
829.039303930,-0.000004103,-0.000098243
829.048284828,-0.000003711,-0.000079367
829.057265727,-0.000003319,-0.000060491
829.066246625,-0.000002927,-0.000041615
829.075227523,-0.000002536,-0.000022738
829.084208421,-0.000002144,-0.000003862
829.093189319,-0.000001752,0.000015014
829.102170217,-0.000000369,0.000028226
829.111151115,0.000004079,0.000023925
829.120132013,0.000008528,0.000019624
829.129112911,0.000012976,0.000015323
829.138093809,0.000017424,0.000011022
829.147074707,0.000021872,0.000006721
829.156055606,0.000026320,0.000002420
829.165036504,0.000030769,-0.000001881
829.174017402,0.000035217,-0.000006182
829.182998300,0.000039665,-0.000010483
829.191979198,0.000044113,-0.000014784
