688.999975590,0.000959033,-0.002590929
689.100012210,0.001178515,-0.002639392
689.199987790,0.001311138,-0.002684816
689.300024410,0.001374734,-0.002548591
689.400000000,0.001548546,-0.002695583
689.499975590,0.001637147,-0.002685249
689.600012210,0.001777755,-0.002680580
689.699987790,0.001888950,-0.002656443
689.800024410,0.001755783,-0.002777990
689.900000000,0.001986158,-0.002934925
689.999975590,0.001891363,-0.002762802
690.100012210,0.002018414,-0.002923834
690.199987790,0.002104736,-0.002929876
690.300024410,0.002093383,-0.002607731
690.400000000,0.002391900,-0.003016019
690.499975590,0.002430662,-0.002917532
690.600012210,0.002566355,-0.003013559
690.699987790,0.002717875,-0.002863860
690.800024410,0.002971020,-0.003045566
690.900000000,0.003071267,-0.003120261
690.999975590,0.003233256,-0.002976561
691.100012210,0.003395850,-0.002989911
691.199987790,0.003567271,-0.003100703
691.300024410,0.003436895,-0.003161735
691.400000000,0.003737298,-0.003119687
691.499975590,0.003646342,-0.003103285
691.600012210,0.003877852,-0.003084403
691.699987790,0.003852498,-0.003447091
691.800024410,0.003759032,-0.003178455
691.900000000,0.003970813,-0.003215873
691.999975590,0.003822425,-0.003411885
692.100012210,0.003763239,-0.003563524
692.199987790,0.003939215,-0.003104864
692.300024410,0.003848934,-0.003498388
692.400000000,0.003885156,-0.003427269
692.499975590,0.003774185,-0.003585272
692.600012210,0.003745991,-0.003530243
692.699987790,0.003721239,-0.003509282
692.800024410,0.003647132,-0.003626274
692.900000000,0.003543066,-0.003660135
692.999975590,0.003511554,-0.003726267
693.100012210,0.003475603,-0.003677935
693.199987790,0.003349805,-0.003689948
693.300024410,0.003181621,-0.003921521
693.400000000,0.003119712,-0.003634646
693.499975590,0.002970225,-0.004067418
693.600012210,0.002956963,-0.003709666
693.699987790,0.002890093,-0.004106455
693.800024410,0.002738069,-0.004076932
693.900000000,0.002707647,-0.004010163
693.999975590,0.002710763,-0.004119878
694.100012210,0.002569019,-0.004081542
694.199987790,0.002470395,-0.004054305
694.300024410,0.002379483,-0.004198445
694.400000000,0.002355846,-0.004201464
694.499975590,0.002307095,-0.004205369
694.600012210,0.002317159,-0.004205714
694.699987790,0.002151112,-0.004449071
694.800024410,0.002026772,-0.004361805
694.900000000,0.002089041,-0.004373876
694.999975590,0.001993982,-0.004491152
695.100012210,0.002082624,-0.004414368
695.199987790,0.001982979,-0.004441231
695.300024410,0.001792584,-0.004787667
695.400000000,0.002042450,-0.004399513
695.499975590,0.001747750,-0.004802067
695.600012210,0.002023361,-0.004637919
695.699987790,0.001750390,-0.004519563
695.800024410,0.001886714,-0.004693419
695.900000000,0.001935090,-0.004676752
695.999975590,0.001776357,-0.004786320
696.100012210,0.001809681,-0.004854523
696.199987790,0.001839108,-0.004569176
696.300024410,0.001728877,-0.005097835
696.400000000,0.001718888,-0.004861150
696.499975590,0.001724010,-0.005037346
696.600012210,0.001733073,-0.005005313
696.699987790,0.001746216,-0.004850278
696.800024410,0.001715434,-0.005039260
696.900000000,0.001721672,-0.005109180
696.999975590,0.001764593,-0.004958202
697.100012210,0.001547908,-0.005118165
697.199987790,0.001720938,-0.005267494
697.300024410,0.001770026,-0.005107877
697.400000000,0.001753255,-0.005375867
697.499975590,0.001647173,-0.005149070
697.600012210,0.001635396,-0.005259078
697.699987790,0.001655271,-0.005300379
697.800024410,0.001656368,-0.005344371
697.900000000,0.001688485,-0.005388061
697.999975590,0.001645540,-0.005520485
698.100012210,0.001653985,-0.005383958
698.199987790,0.001678495,-0.005454801
698.300024410,0.001584787,-0.005580577
698.400000000,0.001646205,-0.005610160
698.499975590,0.001632616,-0.005658257
698.600012210,0.001612913,-0.005651889
698.699987790,0.001604745,-0.005768568
698.800024410,0.001669905,-0.005731389
698.900000000,0.001579456,-0.005544787
698.999975590,0.001635296,-0.005765736
699.100012210,0.001552323,-0.005881012
699.199987790,0.001599691,-0.005881757
699.300024410,0.001546336,-0.005877109
699.400000000,0.001609315,-0.006061873
699.499975590,0.001629854,-0.005864202
699.600012210,0.001643593,-0.006017518
699.699987790,0.001686158,-0.006067694
699.800024410,0.001782584,-0.006038661
699.900000000,0.001741457,-0.006221606
699.999975590,0.001787389,-0.006219454
700.100012210,0.001719484,-0.006023823
700.199987790,0.002012292,-0.006262696
700.300024410,0.001915413,-0.006282597
700.400000000,0.002015970,-0.006362383
700.499975590,0.002049214,-0.006258273
700.600012210,0.002028338,-0.006545861
700.699987790,0.002062276,-0.006408504
700.800024410,0.002193253,-0.006457212
700.900000000,0.002213825,-0.006521005
700.999975590,0.002270286,-0.006651700
701.100012210,0.002323961,-0.006559394
701.199987790,0.002495397,-0.006659095
701.300024410,0.002408407,-0.006797256
701.400000000,0.002577054,-0.006720571
701.499975590,0.002706461,-0.006811485
701.600012210,0.002579497,-0.006998829
701.699987790,0.002801881,-0.006862943
701.800024410,0.002833265,-0.006992898
701.900000000,0.002956301,-0.007163085
701.999975590,0.003113955,-0.007077761
702.100012210,0.003010090,-0.007477404
702.199987790,0.003331989,-0.007063029
702.300024410,0.003318484,-0.007322699
702.400000000,0.003459765,-0.007407891
702.499975590,0.003591808,-0.007402512
702.600012210,0.003702093,-0.007498590
702.699987790,0.004015143,-0.007441216
702.800024410,0.004022036,-0.007748779
702.900000000,0.004188106,-0.007748021
702.999975590,0.004498685,-0.007764475
703.100012210,0.004571716,-0.007961630
703.199987790,0.004816604,-0.008047351
703.300024410,0.005133332,-0.008002783
703.400000000,0.005292950,-0.008238917
703.499975590,0.005522053,-0.008187335
703.600012210,0.005795892,-0.008404926
703.699987790,0.006128460,-0.008588459
703.800024410,0.006382564,-0.008740098
703.900000000,0.006801605,-0.008700422
703.999975590,0.007188058,-0.009050518
704.100012210,0.007535700,-0.009206377
704.199987790,0.008011485,-0.009462727
704.300024410,0.008456992,-0.009520552
704.400000000,0.008882362,-0.009789707
704.499975590,0.009478368,-0.010008807
704.600012210,0.009922589,-0.009993376
704.699987790,0.010643251,-0.010696794
704.800024410,0.011202878,-0.010765947
704.900000000,0.011906009,-0.011107137
704.999975590,0.012799932,-0.011506223
705.100012210,0.013549660,-0.011873827
705.199987790,0.014595227,-0.012437229
705.300024410,0.015743012,-0.012551959
705.400000000,0.016773901,-0.013175929
705.499975590,0.018222026,-0.013671845
705.600012210,0.019671529,-0.014540549
705.699987790,0.021367338,-0.015136187
705.800024410,0.023420415,-0.015584356
705.900000000,0.025763224,-0.016698875
705.999975590,0.028512468,-0.017733739
706.100012210,0.031813154,-0.019252694
706.199987790,0.035652079,-0.020449277
706.300024410,0.040534278,-0.022009776
706.400000000,0.046806167,-0.024052067
706.499975590,0.055070121,-0.026768178
706.600012210,0.065954093,-0.030009564
706.699987790,0.081550191,-0.034650795
706.800024410,0.103489763,-0.038571508
706.900000000,0.136902052,-0.044605057
706.999975590,0.179984394,-0.052173297
707.100012210,0.234519550,-0.059117902
707.199987790,0.298505090,-0.070180223
707.300024410,0.371297835,-0.090553913
707.400000000,0.450888026,-0.121708179
707.499975590,0.533433395,-0.164764812
707.600012210,0.617701874,-0.225455366
707.699987790,0.700690978,-0.303768596
707.800024410,0.780524896,-0.384993288
707.900000000,0.854377579,-0.467508802
707.999975590,0.920363429,-0.542303923
708.100012210,0.964588359,-0.590132886
708.199987790,0.991576829,-0.613337469
708.300024410,1.000000000,-0.610461654
708.400000000,0.989766896,-0.581775980
708.499975590,0.968185890,-0.541328383
708.600012210,0.936612847,-0.488441677
708.699987790,0.901605690,-0.436111872
708.800024410,0.863227678,-0.383874610
708.900000000,0.824220628,-0.334948412
708.999975590,0.785488344,-0.289497221
709.100012210,0.749515703,-0.250713650
709.199987790,0.716302955,-0.217368515
709.300024410,0.683712512,-0.186714655
709.400000000,0.652539603,-0.159117046
709.499975590,0.625377594,-0.136344511
709.600012210,0.601146494,-0.117915139
709.699987790,0.576830900,-0.100010495
709.800024410,0.556232051,-0.085239145
709.900000000,0.535939570,-0.071507671
709.999975590,0.517451566,-0.059352988
710.100012210,0.501181705,-0.048322534
710.199987790,0.485561692,-0.038417842
710.300024410,0.471340256,-0.029847885
710.400000000,0.457897663,-0.021841999
710.499975590,0.444743097,-0.013545094
710.600012210,0.432789246,-0.006636447
710.699987790,0.421856502,-0.000702824
710.800024410,0.411130728,0.004634501
710.900000000,0.401112785,0.010467878
710.999975590,0.391912517,0.015305600
711.100012210,0.382623679,0.019363652
711.199987790,0.374066205,0.022938254
711.300024410,0.365399149,0.026474144
711.400000000,0.356881673,0.029272519
711.499975590,0.349149783,0.031298955
711.600012210,0.341136862,0.032980970
711.699987790,0.333273715,0.034264314
711.800024410,0.326104102,0.035590520
711.900000000,0.318820859,0.035777583
711.999975590,0.311881188,0.036047185
712.100012210,0.305232628,0.036080254
712.199987790,0.298637763,0.035705474
712.300024410,0.292251852,0.035243268
712.400000000,0.286203515,0.034508198
712.499975590,0.280598000,0.033361694
712.600012210,0.275184044,0.032544722
712.699987790,0.269851657,0.031367214
712.800024410,0.264951780,0.030001965
712.900000000,0.260675679,0.028990047
712.999975590,0.256607386,0.028192488
713.100012210,0.252671538,0.026768635
713.199987790,0.249256994,0.025864159
713.300024410,0.245881711,0.025137639
713.400000000,0.242678866,0.023923284
713.499975590,0.239834011,0.023012761
713.600012210,0.237036341,0.022500974
713.699987790,0.234449122,0.021754992
713.800024410,0.231845623,0.021244965
713.900000000,0.229431942,0.020798509
713.999975590,0.227185229,0.020243936
714.100012210,0.224739941,0.019770908
714.199987790,0.222321605,0.019663927
714.300024410,0.220129945,0.019104482
714.400000000,0.217627956,0.018971924
714.499975590,0.215701144,0.018507015
714.600012210,0.213292732,0.018224353
714.699987790,0.211101747,0.018068057
714.800024410,0.209081142,0.017842276
714.900000000,0.206725774,0.017595038
714.999975590,0.204611606,0.017457177
715.100012210,0.202650946,0.016851271
715.199987790,0.200310617,0.016914717
715.300024410,0.198581994,0.016470685
715.400000000,0.196702378,0.016305187
715.499975590,0.194870287,0.015816341
715.600012210,0.192833695,0.015664404
715.699987790,0.191177104,0.015082945
715.800024410,0.189592993,0.015018354
715.900000000,0.187834481,0.014739750
715.999975590,0.186431953,0.014247843
716.100012210,0.184662528,0.013936783
716.199987790,0.183368286,0.013679559
716.300024410,0.182000597,0.013389481
716.400000000,0.180735879,0.013245330
716.499975590,0.179586616,0.012676034
716.600012210,0.178443908,0.012441604
716.699987790,0.177340124,0.012171025
716.800024410,0.176370917,0.011782764
716.900000000,0.175431885,0.011952184
716.999975590,0.174576374,0.011446413
717.100012210,0.173800258,0.011227508
717.199987790,0.173058163,0.010873469
717.300024410,0.172524401,0.010844269
717.400000000,0.171909894,0.010973994
717.499975590,0.171380019,0.010771784
717.600012210,0.171000471,0.010577284
717.699987790,0.170348026,0.010432201
717.800024410,0.170136902,0.010427355
717.900000000,0.169860746,0.010726445
717.999975590,0.169628790,0.010625679
718.100012210,0.169448403,0.010987357
718.199987790,0.169342916,0.011280534
718.300024410,0.169572624,0.011665912
718.400000000,0.169785989,0.011951093
718.499975590,0.170150194,0.012704102
718.600012210,0.170592722,0.013317575
718.699987790,0.171435220,0.014302687
718.800024410,0.172337012,0.015276503
718.900000000,0.173676757,0.016577302
718.999975590,0.175394799,0.018009280
719.100012210,0.177590047,0.019763728
719.199987790,0.180448785,0.021898456
719.300024410,0.184156742,0.024741490
719.400000000,0.189121233,0.027902602
719.499975590,0.195187750,0.031951319
719.600012210,0.203467830,0.036827322
719.699987790,0.213734846,0.042903865
719.800024410,0.225748924,0.050615535
719.900000000,0.241384846,0.059458630
719.999975590,0.260229814,0.071219447
720.100012210,0.280101563,0.084237464
720.199987790,0.301787972,0.098920923
720.300024410,0.322576906,0.113609455
720.400000000,0.341642380,0.127013447
720.499975590,0.359835660,0.140296438
720.600012210,0.377055699,0.153792872
720.699987790,0.391885890,0.165087810
720.800024410,0.404537977,0.174119808
720.900000000,0.414667515,0.181581519
720.999975590,0.423693511,0.188705653
721.100012210,0.430735061,0.194499576
721.199987790,0.435602875,0.198918030
721.300024410,0.438329553,0.201103883
721.400000000,0.439247031,0.202726340
721.499975590,0.438701608,0.202705823
721.600012210,0.436199727,0.201593773
721.699987790,0.432739112,0.198900048
721.800024410,0.427640730,0.195479744
721.900000000,0.421491750,0.190786273
721.999975590,0.415049708,0.185679890
722.100012210,0.407537079,0.180052238
722.199987790,0.400125883,0.173948568
722.300024410,0.392267510,0.167559215
722.400000000,0.384372282,0.161435094
722.499975590,0.376681939,0.155220422
722.600012210,0.368841142,0.149375993
722.699987790,0.361285477,0.143179276
722.800024410,0.354559559,0.137896143
722.900000000,0.347297042,0.132447157
722.999975590,0.341021653,0.127562303
723.100012210,0.334523503,0.121922735
723.199987790,0.328302072,0.117598534
723.300024410,0.322275603,0.112884457
723.400000000,0.316679224,0.108873244
723.499975590,0.311248116,0.104566958
723.600012210,0.306539925,0.101002870
723.699987790,0.301253375,0.097512950
723.800024410,0.296385002,0.093602429
723.900000000,0.292162805,0.090953591
723.999975590,0.287592082,0.087689712
724.100012210,0.283328579,0.084569869
724.199987790,0.279296419,0.081915111
724.300024410,0.275377968,0.079274624
724.400000000,0.271604815,0.076654627
724.499975590,0.267869306,0.073965344
724.600012210,0.264183835,0.071541961
724.699987790,0.260948769,0.069610651
724.800024410,0.257706373,0.067327373
724.900000000,0.254481411,0.065316488
724.999975590,0.251690315,0.063400229
725.100012210,0.248887523,0.061326738
725.199987790,0.246005821,0.059783979
725.300024410,0.243713145,0.058008989
725.400000000,0.241145012,0.056434657
725.499975590,0.238755850,0.055023626
725.600012210,0.236744707,0.053462081
725.699987790,0.234795719,0.051835954
725.800024410,0.232956749,0.050764666
725.900000000,0.231089065,0.049215648
725.999975590,0.229588171,0.048077396
726.100012210,0.228002974,0.046826444
726.199987790,0.226553804,0.045643713
726.300024410,0.225517261,0.045010050
726.400000000,0.224329349,0.043641707
726.499975590,0.223094506,0.042514956
726.600012210,0.222022947,0.041747145
726.699987790,0.220974955,0.040581948
726.800024410,0.220078542,0.039705059
726.900000000,0.219143162,0.038753802
726.999975590,0.218409468,0.038062449
727.100012210,0.217603786,0.037227489
727.199987790,0.216920476,0.036304061
727.300024410,0.216179864,0.035638072
727.400000000,0.215390255,0.034608875
727.499975590,0.214812868,0.033973975
727.600012210,0.214194073,0.033333113
727.699987790,0.213390359,0.032322258
727.800024410,0.212837448,0.031885775
727.900000000,0.212300476,0.031116394
727.999975590,0.211669453,0.030295105
728.100012210,0.211014743,0.029667954
728.199987790,0.210510661,0.029032055
728.300024410,0.209882291,0.028562698
728.400000000,0.209264003,0.027705824
728.499975590,0.208783342,0.027224329
728.600012210,0.208246328,0.026687169
728.699987790,0.207817403,0.025957577
728.800024410,0.207217879,0.025530613
728.900000000,0.206885625,0.025169324
728.999975590,0.206263439,0.024442346
729.100012210,0.205990040,0.024058223
729.199987790,0.205483526,0.023620438
729.300024410,0.205165381,0.023139523
729.400000000,0.204721361,0.022774294
729.499975590,0.204351863,0.022292230
729.600012210,0.204005132,0.021831433
729.699987790,0.203809073,0.021631589
729.800024410,0.203242521,0.021080032
729.900000000,0.203052617,0.020641320
729.999975590,0.202682918,0.020484953
730.100012210,0.202474541,0.020114623
730.199987790,0.202167596,0.019615280
730.300024410,0.201882126,0.019589672
730.400000000,0.201525600,0.019163235
730.499975590,0.201371869,0.018952313
730.600012210,0.200973270,0.018398759
730.699987790,0.200711335,0.018441116
730.800024410,0.200569151,0.018162775
730.900000000,0.200161972,0.017696984
730.999975590,0.199943320,0.017622805
731.100012210,0.199818069,0.017589027
731.199987790,0.199333771,0.017013996
731.300024410,0.199073361,0.016938416
731.400000000,0.198838559,0.016342114
731.499975590,0.198484668,0.016445928
731.600012210,0.198208527,0.016251343
731.699987790,0.197979487,0.015645416
731.800024410,0.197558313,0.015796014
731.900000000,0.197378178,0.015356197
731.999975590,0.196986108,0.015319200
732.100012210,0.196608187,0.015032423
732.199987790,0.196441423,0.014862428
732.300024410,0.196052334,0.014681580
732.400000000,0.195716836,0.014462243
732.499975590,0.195442919,0.014331302
732.600012210,0.194919977,0.014018102
732.699987790,0.194738241,0.013875868
732.800024410,0.194420802,0.013479815
732.900000000,0.194017398,0.013736485
732.999975590,0.193597810,0.013320855
733.100012210,0.193351950,0.013139574
733.199987790,0.192962092,0.012756658
733.300024410,0.192699058,0.012849154
733.400000000,0.192202462,0.012590837
733.499975590,0.191914889,0.012191719
733.600012210,0.191558154,0.012066044
733.699987790,0.191296045,0.011818922
733.800024410,0.190817470,0.011509615
733.900000000,0.190549625,0.011480638
733.999975590,0.190034823,0.011075834
734.100012210,0.189845104,0.010788107
734.199987790,0.189432248,0.010486768
734.300024410,0.189302585,0.010570854
734.400000000,0.188740453,0.009951230
734.499975590,0.188598205,0.010042444
734.600012210,0.188377278,0.009787006
734.699987790,0.187956187,0.009585557
734.800024410,0.187737093,0.009458816
734.900000000,0.187691409,0.008956385
734.999975590,0.187266261,0.009376677
735.100012210,0.187165295,0.008577790
735.199987790,0.186925023,0.008786957
735.300024410,0.186792784,0.008321296
735.400000000,0.186642102,0.008154311
735.499975590,0.186463385,0.008014907
735.600012210,0.186399687,0.007702849
735.699987790,0.186112317,0.007773473
735.800024410,0.186170067,0.007534692
735.900000000,0.185977248,0.007169177
735.999975590,0.186014724,0.007219338
736.100012210,0.185964750,0.007022391
736.199987790,0.185755615,0.006898670
736.300024410,0.185569682,0.006421761
736.400000000,0.185749223,0.006604704
736.499975590,0.185665478,0.006474478
736.600012210,0.185675782,0.006282009
736.699987790,0.185597837,0.005996621
736.800024410,0.185549456,0.005899879
736.900000000,0.185570106,0.006115011
736.999975590,0.185591861,0.005419650
737.100012210,0.185610601,0.005730005
737.199987790,0.185566752,0.005338501
737.300024410,0.185718250,0.005700781
737.400000000,0.185546282,0.004962419
737.499975590,0.185680711,0.005154373
737.600012210,0.185733163,0.005139932
737.699987790,0.185848646,0.004840928
737.800024410,0.185783657,0.004768191
737.900000000,0.185800371,0.004755025
737.999975590,0.185903061,0.004620065
738.100012210,0.185846993,0.004634007
738.199987790,0.185880608,0.004394220
738.300024410,0.186009236,0.004624264
738.400000000,0.185949206,0.004249432
738.499975590,0.186021770,0.004390581
738.600012210,0.185987130,0.003896988
738.699987790,0.186000980,0.004125436
738.800024410,0.186038503,0.004187442
738.900000000,0.186164112,0.003824712
738.999975590,0.186155005,0.004008539
739.100012210,0.186147941,0.003842193
739.199987790,0.186188134,0.003832368
739.300024410,0.186210735,0.003710691
739.400000000,0.186219230,0.003879117
739.499975590,0.186392444,0.003616706
739.600012210,0.186367602,0.003627754
739.699987790,0.186338749,0.003683940
739.800024410,0.186485239,0.003182581
739.900000000,0.186343497,0.003691201
739.999975590,0.186477451,0.003397732
740.100012210,0.186649741,0.003430951
740.199987790,0.186469687,0.003501798
740.300024410,0.186684679,0.003190216
740.400000000,0.186723426,0.003239219
740.499975590,0.186712905,0.003249762
740.600012210,0.186837208,0.003355106
740.699987790,0.186845686,0.003147959
740.800024410,0.186922651,0.003241150
740.900000000,0.187032412,0.003141260
740.999975590,0.186993797,0.002972764
741.100012210,0.187155164,0.003026808
741.199987790,0.187174812,0.002967226
741.300024410,0.187326484,0.003125568
741.400000000,0.187227019,0.002996513
741.499975590,0.187445252,0.002953196
741.600012210,0.187387073,0.002949850
741.699987790,0.187678409,0.002716482
741.800024410,0.187601953,0.002889450
741.900000000,0.187699241,0.002635153
741.999975590,0.187669508,0.002735423
742.100012210,0.187900183,0.002527515
742.199987790,0.187856099,0.002673547
742.300024410,0.188009191,0.002604579
742.400000000,0.188041153,0.002818450
742.499975590,0.187999317,0.002354891
742.600012210,0.188143110,0.002529661
742.699987790,0.188152526,0.002476298
742.800024410,0.188174336,0.002374656
742.900000000,0.188096815,0.002567640
742.999975590,0.188205559,0.002141331
743.100012210,0.188348133,0.002540288
743.199987790,0.188231323,0.002248264
743.300024410,0.188377450,0.002548886
743.400000000,0.188410782,0.002077507
743.499975590,0.188224161,0.002457667
743.600012210,0.188391772,0.002387334
743.699987790,0.188382453,0.002151473
743.800024410,0.188468819,0.002342435
743.900000000,0.188275168,0.002211674
743.999975590,0.188320330,0.002247204
744.100012210,0.188282468,0.002207618
744.199987790,0.188296859,0.002185827
744.300024410,0.188229121,0.002222792
744.400000000,0.188224912,0.002153092
744.499975590,0.188260386,0.002107618
744.600012210,0.188105897,0.002118461
744.699987790,0.187996732,0.002041904
744.800024410,0.188127629,0.002247001
744.900000000,0.187995449,0.002083089
744.999975590,0.187994602,0.001865932
745.100012210,0.187915407,0.002089481
745.199987790,0.187828445,0.002079642
745.300024410,0.187806596,0.001884005
745.400000000,0.187659078,0.001924267
745.499975590,0.187590945,0.002033263
745.600012210,0.187691773,0.002103021
745.699987790,0.187614672,0.001849811
745.800024410,0.187461888,0.001919690
745.900000000,0.187391598,0.002000424
745.999975590,0.187342143,0.001693267
746.100012210,0.187273614,0.002233388
746.199987790,0.187072420,0.001669986
746.300024410,0.187132203,0.001859132
746.400000000,0.187124073,0.001747935
746.499975590,0.187008694,0.002075121
746.600012210,0.187050858,0.001932075
746.699987790,0.187008266,0.001525610
746.800024410,0.186950664,0.001920246
746.900000000,0.186876893,0.001896737
746.999975590,0.186945610,0.001733419
747.100012210,0.186735936,0.001796038
747.199987790,0.186873424,0.001793077
747.300024410,0.186654691,0.001681192
747.400000000,0.186891061,0.001974830
747.499975590,0.186660792,0.001505725
747.600012210,0.186733986,0.001758607
747.699987790,0.186770360,0.001710483
747.800024410,0.186763766,0.001796518
747.900000000,0.186826265,0.001598281
747.999975590,0.186844162,0.001760447
748.100012210,0.186891580,0.001765223
748.199987790,0.186947038,0.001628019
748.300024410,0.186847738,0.001711343
748.400000000,0.187140674,0.001526476
748.499975590,0.187089128,0.001821503
748.600012210,0.187165445,0.001702244
748.699987790,0.187256335,0.001594297
748.800024410,0.187246996,0.001639990
748.900000000,0.187409363,0.001525189
748.999975590,0.187419483,0.001647097
749.100012210,0.187533174,0.001516692
749.199987790,0.187657753,0.001780259
749.300024410,0.187703790,0.001397984
749.400000000,0.187841712,0.001470537
749.499975590,0.187903542,0.001763212
749.600012210,0.187994361,0.001457724
749.699987790,0.188184097,0.001402306
749.800024410,0.188209715,0.001522431
749.900000000,0.188328940,0.001411308
749.999975590,0.188440545,0.001496519
750.100012210,0.188603208,0.001395250
750.199987790,0.188713587,0.001387469
750.300024410,0.188832471,0.001341291
750.400000000,0.188966548,0.001258692
750.499975590,0.188948813,0.001309047
750.600012210,0.189190323,0.001539757
750.699987790,0.189265545,0.001149041
750.800024410,0.189420987,0.001202207
750.900000000,0.189553366,0.001172984
750.999975590,0.189639290,0.001383440
751.100012210,0.189813979,0.001158983
751.199987790,0.189861031,0.001005399
751.300024410,0.189972967,0.001216374
751.400000000,0.190173966,0.001108444
751.499975590,0.190203439,0.001123328
751.600012210,0.190411387,0.001383048
751.699987790,0.190513631,0.000881315
751.800024410,0.190551005,0.001111068
751.900000000,0.190739592,0.001075666
751.999975590,0.190704338,0.001072715
752.100012210,0.190908155,0.000997707
752.199987790,0.190890177,0.000855190
752.300024410,0.191095113,0.001012095
752.400000000,0.191244142,0.000843033
752.499975590,0.191292872,0.001054418
752.600012210,0.191377025,0.000856538
752.699987790,0.191498979,0.000981880
752.800024410,0.191591529,0.000679699
752.900000000,0.191631195,0.001045009
752.999975590,0.191842558,0.000584440
753.100012210,0.191788912,0.000991585
753.199987790,0.191847919,0.000735469
753.300024410,0.192039598,0.000751008
753.400000000,0.192069519,0.000619390
753.499975590,0.192174506,0.000553916
753.600012210,0.192237932,0.000857123
753.699987790,0.192331817,0.000606270
753.800024410,0.192362222,0.000559547
753.900000000,0.192370706,0.000718548
753.999975590,0.192648877,0.000698096
754.100012210,0.192583594,0.000499656
754.199987790,0.192493927,0.000602744
754.300024410,0.192615532,0.000519946
754.400000000,0.192903412,0.000432767
754.499975590,0.192807575,0.000391601
754.600012210,0.192955396,0.000468681
754.699987790,0.192871631,0.000583927
754.800024410,0.192945543,0.000426255
754.900000000,0.193132025,0.000375867
754.999975590,0.192995340,0.000279349
755.100012210,0.193184515,0.000476313
755.199987790,0.193259008,0.000224587
755.300024410,0.193323703,0.000484204
755.400000000,0.193344341,0.000329814
755.499975590,0.193375950,0.000165555
755.600012210,0.193392276,0.000265924
755.699987790,0.193586311,0.000343020
755.800024410,0.193494821,0.000065368
755.900000000,0.193543337,0.000365405
755.999975590,0.193705589,0.000136038
756.100012210,0.193769651,0.000076395
