716.096484370,0.162089484,-0.004906433
716.286791990,0.159977190,-0.005293606
716.498706050,0.157170691,-0.004854292
716.712878420,0.154982597,-0.005068587
716.900988770,0.153333986,-0.005567577
717.105761720,0.151712036,-0.005532027
717.290148930,0.150557528,-0.005424681
717.502551270,0.149060967,-0.005970211
717.702502440,0.148481552,-0.005840026
717.908984370,0.147776711,-0.005378609
718.094470210,0.147880172,-0.004394751
718.291735840,0.148012395,-0.003724626
718.500476070,0.148559887,-0.002772839
718.701586910,0.149929190,-0.001057556
718.881518550,0.152269714,0.000912409
719.088732910,0.156748684,0.003671813
719.317492680,0.164641327,0.008508853
719.498522950,0.175997855,0.013877389
719.700305180,0.196482052,0.022473322
719.904345700,0.227081474,0.037568783
720.110705570,0.268350655,0.058857270
720.315539550,0.310504925,0.083949435
720.525012210,0.346819456,0.106276406
720.693408200,0.369247349,0.119279183
720.795886230,0.380228365,0.126197075
720.899768070,0.389909471,0.132670817
720.984973140,0.396015582,0.136560513
721.096423340,0.402296121,0.141379058
721.191760250,0.405076421,0.143316980
721.303942870,0.406961946,0.146122662
721.398364260,0.406512520,0.146237961
721.503527830,0.404335494,0.145386149
721.603625490,0.400859651,0.143876974
721.705371090,0.396544247,0.140312669
721.789721680,0.391445692,0.138009948
721.904223630,0.384153020,0.133553031
721.998339840,0.377373744,0.129237425
722.110034180,0.369107345,0.123794226
722.208728030,0.361464720,0.119104368
722.293078610,0.354622252,0.114586750
722.409777830,0.345830941,0.108567953
722.498706050,0.339302790,0.104796758
722.605273440,0.331419176,0.099598394
722.710437010,0.324166758,0.094773252
722.788989260,0.318436106,0.091244802
722.899035640,0.311836605,0.086067117
722.990710450,0.305650042,0.082688129
723.114916990,0.298350335,0.078833278
723.199389650,0.293317012,0.075672125
723.304003910,0.287577554,0.072131852
723.392871090,0.282767740,0.069188590
723.500964360,0.276800009,0.065631063
723.597094730,0.272611920,0.063263284
723.704699710,0.267734556,0.060452471
723.803027340,0.263610132,0.058068117
723.890612790,0.260248991,0.055346896
724.016589360,0.254798104,0.053015029
724.114367680,0.250927669,0.050921463
724.205981450,0.247656118,0.049080805
724.303454590,0.243925885,0.047111026
724.405139160,0.240317940,0.045491285
724.496325680,0.237445227,0.043989965
724.612109370,0.233662441,0.041739510
724.691210940,0.231116017,0.040345141
724.795520020,0.227833994,0.038999639
724.913134770,0.224306529,0.037414533
724.996203610,0.221901999,0.035909725
725.092944340,0.219650433,0.035096773
725.212084960,0.216844806,0.033695576
725.312854000,0.214260062,0.032280274
725.396655270,0.212707888,0.031472022
725.494738770,0.211271659,0.029842545
725.603320310,0.208842559,0.029085320
725.688403320,0.207181224,0.027885222
725.899707030,0.203283824,0.025809838
726.109545900,0.200403481,0.024374695
726.300891110,0.198228569,0.022819500
726.492236330,0.196069843,0.021242655
726.717822270,0.194057207,0.019487507
726.908435060,0.192353620,0.018423330
727.102465820,0.190752742,0.017182435
727.309252930,0.188779818,0.015458720
727.496020510,0.187630057,0.014733609
727.710803220,0.186147449,0.012965088
727.901721190,0.185043555,0.012362558
728.094409180,0.184071154,0.011507630
728.304003910,0.182865237,0.010364669
728.486926270,0.181921640,0.009579553
728.698535160,0.180676467,0.008553400
729.219531250,0.178294092,0.006710643
729.710437010,0.176988376,0.005149931
730.195056150,0.175495539,0.003774768
730.700732420,0.174288140,0.002287596
731.211474610,0.172997963,0.001651519
731.685534670,0.171775869,0.001028906
732.187915040,0.169528355,0.000808635
732.698535160,0.167929412,-0.000064312
733.175158690,0.165971472,-0.000429911
733.707629390,0.164362628,-0.001311613
734.207934570,0.162699022,-0.001209342
734.690600590,0.161765847,-0.002351603
735.202685550,0.160406029,-0.002449014
735.695117190,0.159687202,-0.003029326
736.202075200,0.159432183,-0.003615965
736.688098140,0.159325424,-0.003565360
737.219531250,0.159145294,-0.004389994
737.688403320,0.159341677,-0.004502704
738.193957520,0.159344598,-0.005241202
738.676745610,0.159713502,-0.005650302
739.194201660,0.159449588,-0.005347148
739.689013670,0.159687069,-0.004714603
740.209033200,0.159707878,-0.005263437
740.689501950,0.160021822,-0.005248174
741.206164550,0.160598088,-0.005234332
741.686328120,0.159933008,-0.003968282
742.192797850,0.160791259,-0.004842303
742.688098140,0.160962233,-0.005295820
743.212146000,0.160952776,-0.004831545
743.696154790,0.160973172,-0.004536294
744.189990230,0.160776851,-0.004514819
744.703723140,0.160460751,-0.004386686
745.199389650,0.160240881,-0.004758170
745.710925290,0.159586394,-0.004093169
746.210009770,0.159260385,-0.004308561
746.716906740,0.158950456,-0.004137319
747.203479000,0.158912164,-0.003956810
747.701525880,0.158830635,-0.003458270
748.210498050,0.158846855,-0.003348180
748.712390140,0.158624515,-0.002854758
749.190417480,0.159299817,-0.003317260
749.707019040,0.159582233,-0.002159692
750.201831050,0.160284849,-0.002271526
750.731738280,0.160663884,-0.002741639
751.718127440,0.161890097,-0.002239921
752.719775390,0.162854710,-0.001697275
753.725695800,0.164010673,-0.001792636
754.702807620,0.164673020,-0.001202399
755.713122560,0.165186581,-0.001013909
756.701281740,0.165673311,-0.001073859
757.726245120,0.166030503,-0.000659540
758.700732420,0.166927116,-0.000537920
759.696765140,0.167845094,-0.000417062
760.684924320,0.169343041,0.000248172
761.675463870,0.171045427,0.000101447
762.715930180,0.172864448,-0.000125974
763.689257810,0.174466899,0.000404543
764.703479000,0.176315253,0.000463816
765.682482910,0.177744523,0.000749076
766.684985350,0.178720226,0.001842909
767.700427250,0.179655379,0.002368857
768.708239750,0.180064221,0.003011458
769.699389650,0.179584167,0.004026597
770.711169430,0.179482406,0.004103732
