823.974182930,-0.000117410,-0.000042755
823.983174199,-0.000116585,-0.000042671
823.992165468,-0.000115760,-0.000042588
824.001156737,-0.000114935,-0.000042504
824.010148006,-0.000114110,-0.000042421
824.019139275,-0.000113285,-0.000042338
824.028130544,-0.000112460,-0.000042254
824.037121813,-0.000111635,-0.000042171
824.046113082,-0.000110810,-0.000042088
824.055104351,-0.000109985,-0.000042005
824.064095620,-0.000109160,-0.000041922
824.073086889,-0.000108335,-0.000041839
824.082078158,-0.000107509,-0.000041756
824.091069427,-0.000106684,-0.000041673
824.100060696,-0.000105859,-0.000041591
824.109051965,-0.000105033,-0.000041508
824.118043234,-0.000104208,-0.000041425
824.127034503,-0.000103383,-0.000041343
824.136025772,-0.000102557,-0.000041260
824.145017041,-0.000101732,-0.000041178
824.154008310,-0.000100906,-0.000041095
824.162999579,-0.000100081,-0.000041013
824.171990848,-0.000099255,-0.000040931
824.180982117,-0.000098429,-0.000040849
824.189973386,-0.000097604,-0.000040767
824.198964655,-0.000096778,-0.000040685
824.207955924,-0.000095952,-0.000040603
824.216947193,-0.000095127,-0.000040521
824.225938462,-0.000094301,-0.000040439
824.234929731,-0.000093475,-0.000040357
824.243921000,-0.000092649,-0.000040276
824.252912269,-0.000091823,-0.000040194
824.261903538,-0.000090997,-0.000040112
824.270894807,-0.000090172,-0.000040031
824.279886076,-0.000089346,-0.000039949
824.288877345,-0.000088520,-0.000039868
824.297868614,-0.000087694,-0.000039787
824.306859883,-0.000086867,-0.000039706
824.315851152,-0.000086041,-0.000039624
824.324842421,-0.000085215,-0.000039543
824.333833690,-0.000084389,-0.000039462
824.342824959,-0.000083563,-0.000039381
824.351816228,-0.000082737,-0.000039300
824.360807497,-0.000081910,-0.000039220
824.369798766,-0.000081084,-0.000039139
824.378790035,-0.000080258,-0.000039058
824.387781304,-0.000079431,-0.000038977
824.396772573,-0.000078605,-0.000038897
824.405763842,-0.000077779,-0.000038816
824.414755111,-0.000076952,-0.000038736
824.423746380,-0.000076126,-0.000038656
824.432737649,-0.000075299,-0.000038575
824.441728918,-0.000074472,-0.000038495
824.450720187,-0.000073646,-0.000038415
824.459711456,-0.000072819,-0.000038335
824.468702725,-0.000071993,-0.000038255
824.477693994,-0.000071166,-0.000038175
824.486685263,-0.000070339,-0.000038095
824.495676532,-0.000069512,-0.000038015
824.504667801,-0.000068686,-0.000037935
824.513659070,-0.000067859,-0.000037855
824.522650339,-0.000067032,-0.000037776
824.531641608,-0.000066205,-0.000037696
824.540632877,-0.000065378,-0.000037617
824.549624146,-0.000064551,-0.000037537
824.558615415,-0.000063724,-0.000037458
824.567606684,-0.000062897,-0.000037378
824.576597953,-0.000062070,-0.000037299
824.585589222,-0.000061243,-0.000037220
824.594580491,-0.000060416,-0.000037141
824.603571760,-0.000059589,-0.000037062
824.612563029,-0.000058762,-0.000036983
824.621554298,-0.000057934,-0.000036904
824.630545567,-0.000057107,-0.000036825
824.639536836,-0.000056138,-0.000036583
824.648528105,-0.000054787,-0.000036615
824.657519374,-0.000053437,-0.000036647
824.666510643,-0.000052086,-0.000036679
824.675501912,-0.000050736,-0.000036711
824.684493181,-0.000049385,-0.000036743
824.693484450,-0.000048034,-0.000036776
824.702475719,-0.000046684,-0.000036808
824.711466988,-0.000045333,-0.000036840
824.720458257,-0.000043982,-0.000036873
824.729449526,-0.000042631,-0.000036905
824.738440795,-0.000041280,-0.000036938
824.747432064,-0.000039929,-0.000036970
824.756423333,-0.000038579,-0.000037003
824.765414602,-0.000037228,-0.000037036
824.774405871,-0.000035877,-0.000037069
824.783397140,-0.000034526,-0.000037102
824.792388409,-0.000033175,-0.000037135
824.801379678,-0.000031824,-0.000037168
824.810370947,-0.000030472,-0.000037201
824.819362216,-0.000029121,-0.000037234
824.828353485,-0.000027770,-0.000037267
824.837344754,-0.000026419,-0.000037300
824.846336023,-0.000025068,-0.000037333
824.855327292,-0.000023717,-0.000037367
824.864318561,-0.000022365,-0.000037400
824.873309830,-0.000021014,-0.000037434
824.882301099,-0.000019663,-0.000037467
824.891292368,-0.000018311,-0.000037501
824.900283637,-0.000016960,-0.000037535
824.909274906,-0.000015608,-0.000037568
824.918266175,-0.000014257,-0.000037602
824.927257444,-0.000012905,-0.000037636
824.936248713,-0.000011554,-0.000037670
824.945239982,-0.000010202,-0.000037704
824.954231251,-0.000008851,-0.000037738
824.963222520,-0.000007499,-0.000037772
824.972213789,-0.000006147,-0.000037807
824.981205058,-0.000004796,-0.000037841
824.990196327,-0.000003444,-0.000037875
824.999187596,-0.000002092,-0.000037909
825.008178865,-0.000000740,-0.000037944
825.017170134,0.000000611,-0.000037978
825.026161403,0.000001963,-0.000038013
825.035152672,0.000003315,-0.000038048
825.044143941,0.000004667,-0.000038082
825.053135210,0.000006019,-0.000038117
825.062126479,0.000007371,-0.000038152
825.071117748,0.000008723,-0.000038187
825.080109017,0.000010075,-0.000038222
825.089100286,0.000011427,-0.000038257
825.098091555,0.000012779,-0.000038292
825.107082824,0.000014131,-0.000038327
825.116074093,0.000015483,-0.000038362
825.125065362,0.000016835,-0.000038397
825.134056631,0.000018188,-0.000038433
825.143047900,0.000019540,-0.000038468
825.152039169,0.000020892,-0.000038503
825.161030438,0.000022245,-0.000038539
825.170021707,0.000023597,-0.000038575
825.179012976,0.000024949,-0.000038610
825.188004245,0.000026302,-0.000038646
825.196995514,0.000027654,-0.000038682
825.205986783,0.000029007,-0.000038717
825.214978052,0.000030359,-0.000038753
825.223969321,0.000031712,-0.000038789
825.232960590,0.000033064,-0.000038825
825.241951859,0.000034417,-0.000038861
825.250943128,0.000035769,-0.000038897
825.259934397,0.000037122,-0.000038934
825.268925666,0.000038475,-0.000038970
825.277916935,0.000039827,-0.000039006
825.286908204,0.000041180,-0.000039043
825.295899473,0.000042533,-0.000039079
825.304890742,0.000043886,-0.000039115
825.313882011,0.000045239,-0.000039152
825.322873280,0.000046591,-0.000039189
825.331864549,0.000047944,-0.000039225
825.340855818,0.000049297,-0.000039262
825.349847087,0.000050650,-0.000039299
825.358838356,0.000052003,-0.000039336
825.367829625,0.000053356,-0.000039373
825.376820894,0.000054709,-0.000039410
825.385812163,0.000056062,-0.000039447
825.394803432,0.000057416,-0.000039484
825.403794701,0.000058769,-0.000039521
825.412785970,0.000060122,-0.000039558
825.421777239,0.000061475,-0.000039596
825.430768508,0.000062828,-0.000039633
825.439759777,0.000064182,-0.000039670
825.448751046,0.000065535,-0.000039708
825.457742315,0.000066888,-0.000039745
825.466733584,0.000068242,-0.000039783
825.475724853,0.000069595,-0.000039821
825.484716122,0.000070948,-0.000039859
825.493707391,0.000072302,-0.000039896
825.502698660,0.000073655,-0.000039934
825.511689929,0.000075009,-0.000039972
825.520681198,0.000076363,-0.000040010
825.529672467,0.000077716,-0.000040048
825.538663736,0.000079070,-0.000040086
825.547655005,0.000080423,-0.000040125
825.556646274,0.000081777,-0.000040163
825.565637543,0.000083131,-0.000040201
825.574628812,0.000084485,-0.000040239
825.583620081,0.000085838,-0.000040278
825.592611350,0.000087192,-0.000040316
825.601602619,0.000088546,-0.000040355
825.610593888,0.000089900,-0.000040394
825.619585157,0.000091254,-0.000040432
825.628576426,0.000092608,-0.000040471
825.637567695,0.000093962,-0.000040510
825.646558964,0.000095316,-0.000040549
825.655550233,0.000096670,-0.000040588
825.664541502,0.000098024,-0.000040627
825.673532771,0.000099378,-0.000040666
825.682524040,0.000100732,-0.000040705
825.691515309,0.000102086,-0.000040744
825.700506578,0.000103436,-0.000040779
825.709497847,0.000104277,-0.000041704
825.718489116,0.000105118,-0.000042630
825.727480385,0.000105960,-0.000043555
825.736471654,0.000106801,-0.000044481
825.745462923,0.000107642,-0.000045406
825.754454192,0.000108484,-0.000046332
825.763445461,0.000109325,-0.000047258
825.772436730,0.000110166,-0.000048184
825.781427999,0.000111008,-0.000049110
825.790419268,0.000111849,-0.000050036
825.799410537,0.000112691,-0.000050962
825.808401806,0.000113532,-0.000051888
825.817393075,0.000114374,-0.000052814
825.826384344,0.000115215,-0.000053740
825.835375613,0.000116057,-0.000054666
825.844366882,0.000116898,-0.000055593
825.853358151,0.000117740,-0.000056519
825.862349420,0.000118582,-0.000057446
825.871340689,0.000119424,-0.000058372
825.880331958,0.000120265,-0.000059299
825.889323227,0.000121107,-0.000060225
825.898314496,0.000121949,-0.000061152
825.907305765,0.000122791,-0.000062079
825.916297034,0.000123633,-0.000063006
825.925288303,0.000124475,-0.000063933
825.934279572,0.000125317,-0.000064860
825.943270841,0.000126159,-0.000065787
825.952262110,0.000127001,-0.000066714
825.961253379,0.000127843,-0.000067641
825.970244648,0.000128685,-0.000068568
825.979235917,0.000129527,-0.000069495
825.988227186,0.000130369,-0.000070423
825.997218455,0.000131211,-0.000071350
826.006209724,0.000132053,-0.000072278
826.015200993,0.000132896,-0.000073205
826.024192262,0.000133738,-0.000074133
826.033183531,0.000134580,-0.000075061
826.042174800,0.000135422,-0.000075988
826.051166069,0.000136265,-0.000076916
826.060157338,0.000137107,-0.000077844
826.069148607,0.000137950,-0.000078772
826.078139876,0.000138792,-0.000079700
826.087131145,0.000139635,-0.000080628
826.096122414,0.000140477,-0.000081556
826.105113683,0.000141320,-0.000082484
826.114104952,0.000142162,-0.000083412
826.123096221,0.000143005,-0.000084341
826.132087490,0.000143847,-0.000085269
826.141078759,0.000144690,-0.000086197
826.150070028,0.000145533,-0.000087126
826.159061297,0.000146376,-0.000088054
826.168052566,0.000147218,-0.000088983
826.177043835,0.000148061,-0.000089912
826.186035104,0.000148904,-0.000090840
826.195026373,0.000149747,-0.000091769
826.204017642,0.000150590,-0.000092698
826.213008911,0.000151433,-0.000093627
826.222000180,0.000152276,-0.000094556
826.230991449,0.000153119,-0.000095485
826.239982718,0.000153962,-0.000096414
826.248973987,0.000154805,-0.000097343
826.257965256,0.000155648,-0.000098272
826.266956525,0.000156491,-0.000099202
826.275947794,0.000157334,-0.000100131
826.284939063,0.000158177,-0.000101061
826.293930332,0.000159020,-0.000101990
826.302921601,0.000159864,-0.000102920
826.311912870,0.000160707,-0.000103849
826.320904139,0.000161550,-0.000104779
826.329895408,0.000162393,-0.000105709
826.338886677,0.000163237,-0.000106638
826.347877946,0.000164080,-0.000107568
826.356869215,0.000164924,-0.000108498
826.365860484,0.000165767,-0.000109428
826.374851753,0.000166611,-0.000110358
826.383843022,0.000167454,-0.000111288
826.392834291,0.000168298,-0.000112218
826.401825560,0.000169141,-0.000113149
826.410816829,0.000169985,-0.000114079
826.419808098,0.000170828,-0.000115009
826.428799367,0.000171672,-0.000115940
826.437790636,0.000172516,-0.000116870
826.446781905,0.000173360,-0.000117801
826.455773174,0.000174203,-0.000118731
826.464764443,0.000175047,-0.000119662
826.473755712,0.000175891,-0.000120593
826.482746981,0.000176735,-0.000121524
826.491738250,0.000177579,-0.000122454
826.500729519,0.000178423,-0.000123385
826.509720788,0.000179267,-0.000124316
826.518712057,0.000180111,-0.000125247
826.527703326,0.000180955,-0.000126179
826.536694595,0.000181799,-0.000127110
826.545685864,0.000182643,-0.000128041
826.554677133,0.000183487,-0.000128972
826.563668402,0.000184331,-0.000129904
826.572659671,0.000185175,-0.000130835
826.581650940,0.000186019,-0.000131767
826.590642209,0.000186864,-0.000132698
826.599633478,0.000187708,-0.000133630
826.608624747,0.000188552,-0.000134561
826.617616016,0.000189397,-0.000135493
826.626607285,0.000190241,-0.000136425
826.635598554,0.000191085,-0.000137357
826.644589823,0.000191930,-0.000138289
826.653581092,0.000192774,-0.000139221
826.662572361,0.000193524,-0.000139964
826.671563630,0.000193344,-0.000139427
826.680554899,0.000193039,-0.000139141
826.689546168,0.000192734,-0.000138854
826.698537437,0.000192429,-0.000138567
826.707528706,0.000192124,-0.000138281
826.716519975,0.000191819,-0.000137994
826.725511244,0.000191514,-0.000137708
826.734502513,0.000191209,-0.000137422
826.743493782,0.000190904,-0.000137135
826.752485051,0.000190600,-0.000136849
826.761476320,0.000190295,-0.000136563
826.770467589,0.000189990,-0.000136277
826.779458858,0.000189685,-0.000135991
826.788450127,0.000189381,-0.000135705
826.797441396,0.000189076,-0.000135419
826.806432665,0.000188771,-0.000135134
826.815423934,0.000188467,-0.000134848
826.824415203,0.000188162,-0.000134562
826.833406472,0.000187858,-0.000134277
826.842397741,0.000187553,-0.000133991
826.851389010,0.000187249,-0.000133706
826.860380279,0.000186944,-0.000133421
826.869371548,0.000186640,-0.000133135
826.878362817,0.000186336,-0.000132850
826.887354086,0.000186032,-0.000132565
826.896345355,0.000185727,-0.000132280
826.905336624,0.000185423,-0.000131995
826.914327893,0.000185119,-0.000131710
826.923319162,0.000184815,-0.000131426
826.932310431,0.000184511,-0.000131141
826.941301700,0.000184207,-0.000130856
826.950292969,0.000183903,-0.000130572
826.959284238,0.000183599,-0.000130287
826.968275507,0.000183295,-0.000130003
826.977266776,0.000182991,-0.000129718
826.986258045,0.000182687,-0.000129434
826.995249314,0.000182383,-0.000129150
827.004240583,0.000182079,-0.000128866
827.013231852,0.000181775,-0.000128582
827.022223121,0.000181472,-0.000128298
827.031214390,0.000181168,-0.000128014
827.040205659,0.000180864,-0.000127730
827.049196928,0.000180561,-0.000127446
827.058188197,0.000180257,-0.000127162
827.067179466,0.000179953,-0.000126879
827.076170735,0.000179650,-0.000126595
827.085162004,0.000179346,-0.000126312
827.094153273,0.000179043,-0.000126028
827.103144542,0.000178740,-0.000125745
827.112135811,0.000178436,-0.000125462
827.121127080,0.000178133,-0.000125178
827.130118349,0.000177830,-0.000124895
827.139109618,0.000177526,-0.000124612
827.148100887,0.000177223,-0.000124329
827.157092156,0.000176920,-0.000124046
827.166083425,0.000176617,-0.000123763
827.175074694,0.000176314,-0.000123481
827.184065963,0.000176011,-0.000123198
827.193057232,0.000175707,-0.000122915
827.202048501,0.000175404,-0.000122633
827.211039770,0.000175101,-0.000122350
827.220031039,0.000174799,-0.000122068
827.229022308,0.000174496,-0.000121786
827.238013577,0.000174193,-0.000121503
827.247004846,0.000173890,-0.000121221
827.255996115,0.000173587,-0.000120939
827.264987384,0.000173284,-0.000120657
827.273978653,0.000172982,-0.000120375
827.282969922,0.000172679,-0.000120093
827.291961191,0.000172376,-0.000119811
827.300952460,0.000172074,-0.000119530
827.309943729,0.000171771,-0.000119248
827.318934998,0.000171469,-0.000118966
827.327926267,0.000171166,-0.000118685
827.336917536,0.000170864,-0.000118403
827.345908805,0.000170561,-0.000118122
827.354900074,0.000170259,-0.000117841
827.363891343,0.000169956,-0.000117559
827.372882612,0.000169654,-0.000117278
827.381873881,0.000169352,-0.000116997
827.390865150,0.000169050,-0.000116716
827.399856419,0.000168747,-0.000116435
827.408847688,0.000168445,-0.000116154
827.417838957,0.000168143,-0.000115874
827.426830226,0.000167841,-0.000115593
827.435821495,0.000167539,-0.000115312
827.444812764,0.000167237,-0.000115032
827.453804033,0.000166935,-0.000114751
827.462795302,0.000166633,-0.000114471
827.471786571,0.000166331,-0.000114190
827.480777840,0.000166029,-0.000113910
827.489769109,0.000165727,-0.000113630
827.498760378,0.000165425,-0.000113350
827.507751647,0.000165124,-0.000113070
827.516742916,0.000164822,-0.000112790
827.525734185,0.000164520,-0.000112510
827.534725454,0.000164219,-0.000112230
827.543716723,0.000163917,-0.000111950
827.552707992,0.000163615,-0.000111670
827.561699261,0.000163314,-0.000111391
827.570690530,0.000163012,-0.000111111
827.579681799,0.000162711,-0.000110832
827.588673068,0.000162409,-0.000110552
827.597664337,0.000162108,-0.000110273
827.606655606,0.000161806,-0.000109994
827.615646875,0.000161505,-0.000109714
827.624638144,0.000161204,-0.000109435
827.633629413,0.000160903,-0.000109156
827.642620682,0.000160601,-0.000108877
827.651611951,0.000160300,-0.000108598
827.660603220,0.000159999,-0.000108319
827.669594489,0.000159785,-0.000108336
827.678585758,0.000159379,-0.000108919
827.687577027,0.000158974,-0.000109501
827.696568296,0.000158569,-0.000110083
827.705559565,0.000158164,-0.000110666
827.714550834,0.000157759,-0.000111248
827.723542103,0.000157354,-0.000111831
827.732533372,0.000156949,-0.000112414
827.741524641,0.000156544,-0.000112997
827.750515910,0.000156139,-0.000113579
827.759507179,0.000155734,-0.000114162
827.768498448,0.000155329,-0.000114745
827.777489717,0.000154924,-0.000115328
827.786480986,0.000154520,-0.000115911
827.795472255,0.000154115,-0.000116495
827.804463524,0.000153710,-0.000117078
827.813454793,0.000153306,-0.000117661
827.822446062,0.000152901,-0.000118245
827.831437331,0.000152496,-0.000118828
827.840428600,0.000152092,-0.000119412
827.849419869,0.000151687,-0.000119995
827.858411138,0.000151283,-0.000120579
827.867402407,0.000150878,-0.000121163
827.876393676,0.000150474,-0.000121747
827.885384945,0.000150069,-0.000122331
827.894376214,0.000149665,-0.000122915
827.903367483,0.000149261,-0.000123499
827.912358752,0.000148856,-0.000124083
827.921350021,0.000148452,-0.000124667
827.930341290,0.000148048,-0.000125251
827.939332559,0.000147644,-0.000125836
827.948323828,0.000147240,-0.000126420
827.957315097,0.000146836,-0.000127004
827.966306366,0.000146432,-0.000127589
827.975297635,0.000146028,-0.000128174
827.984288904,0.000145624,-0.000128758
827.993280173,0.000145220,-0.000129343
828.002271442,0.000144816,-0.000129928
828.011262711,0.000144412,-0.000130513
828.020253980,0.000144008,-0.000131098
828.029245249,0.000143604,-0.000131683
828.038236518,0.000143200,-0.000132268
828.047227787,0.000142797,-0.000132853
828.056219056,0.000142393,-0.000133438
828.065210325,0.000141989,-0.000134024
828.074201594,0.000141585,-0.000134609
828.083192863,0.000141182,-0.000135195
828.092184132,0.000140778,-0.000135780
828.101175401,0.000140375,-0.000136366
828.110166670,0.000139971,-0.000136952
828.119157939,0.000139568,-0.000137537
828.128149208,0.000139164,-0.000138123
828.137140477,0.000138761,-0.000138709
828.146131746,0.000138358,-0.000139295
828.155123015,0.000137954,-0.000139881
828.164114284,0.000137551,-0.000140467
828.173105553,0.000137148,-0.000141053
828.182096822,0.000136744,-0.000141640
828.191088091,0.000136341,-0.000142226
828.200079360,0.000135938,-0.000142812
828.209070629,0.000135535,-0.000143399
828.218061898,0.000135132,-0.000143985
828.227053167,0.000134729,-0.000144572
828.236044436,0.000134326,-0.000145159
828.245035705,0.000133923,-0.000145745
828.254026974,0.000133520,-0.000146332
828.263018243,0.000133117,-0.000146919
828.272009512,0.000132714,-0.000147506
828.281000781,0.000132311,-0.000148093
828.289992050,0.000131909,-0.000148680
828.298983319,0.000131506,-0.000149267
828.307974588,0.000131103,-0.000149854
828.316965857,0.000130700,-0.000150442
828.325957126,0.000130298,-0.000151029
828.334948395,0.000129895,-0.000151617
828.343939664,0.000129493,-0.000152204
828.352930933,0.000129090,-0.000152792
828.361922202,0.000128688,-0.000153379
828.370913471,0.000128285,-0.000153967
828.379904740,0.000127883,-0.000154555
828.388896009,0.000127480,-0.000155143
828.397887278,0.000127078,-0.000155731
828.406878547,0.000126676,-0.000156319
828.415869816,0.000126273,-0.000156907
828.424861085,0.000125871,-0.000157495
828.433852354,0.000125469,-0.000158083
828.442843623,0.000125067,-0.000158672
828.451834892,0.000124664,-0.000159260
828.460826161,0.000124262,-0.000159848
828.469817430,0.000123860,-0.000160437
828.478808699,0.000123458,-0.000161026
828.487799968,0.000123056,-0.000161614
828.496791237,0.000122654,-0.000162203
828.505782506,0.000122252,-0.000162792
828.514773775,0.000121850,-0.000163381
828.523765044,0.000121448,-0.000163970
828.532756313,0.000121047,-0.000164559
828.541747582,0.000120645,-0.000165148
828.550738851,0.000120243,-0.000165737
828.559730120,0.000119841,-0.000166326
828.568721389,0.000119440,-0.000166915
828.577712658,0.000119038,-0.000167505
828.586703927,0.000118636,-0.000168094
828.595695196,0.000118235,-0.000168684
828.604686465,0.000117833,-0.000169273
828.613677734,0.000117432,-0.000169863
828.622669003,0.000117030,-0.000170453
828.631660272,0.000116629,-0.000171042
828.640651541,0.000116227,-0.000171632
828.649642810,0.000115826,-0.000172222
828.658634079,0.000115425,-0.000172812
828.667625348,0.000115023,-0.000173402
828.676616617,0.000114580,-0.000173908
828.685607886,0.000113703,-0.000174254
828.694599155,0.000112557,-0.000175140
828.703590424,0.000111411,-0.000176027
828.712581693,0.000110264,-0.000176914
828.721572962,0.000109118,-0.000177801
828.730564231,0.000107972,-0.000178687
828.739555500,0.000106826,-0.000179574
828.748546769,0.000105680,-0.000180461
828.757538038,0.000104533,-0.000181348
828.766529307,0.000103387,-0.000182236
828.775520576,0.000102241,-0.000183123
828.784511845,0.000101095,-0.000184010
828.793503114,0.000099949,-0.000184897
828.802494383,0.000098803,-0.000185785
828.811485652,0.000097657,-0.000186672
828.820476921,0.000096512,-0.000187560
828.829468190,0.000095366,-0.000188448
828.838459459,0.000094220,-0.000189335
828.847450728,0.000093074,-0.000190223
828.856441997,0.000091929,-0.000191111
828.865433266,0.000090783,-0.000191999
828.874424535,0.000089637,-0.000192887
828.883415804,0.000088492,-0.000193775
828.892407073,0.000087346,-0.000194663
828.901398342,0.000086201,-0.000195552
828.910389611,0.000085055,-0.000196440
828.919380880,0.000083910,-0.000197328
828.928372149,0.000082764,-0.000198217
828.937363418,0.000081619,-0.000199105
828.946354687,0.000080474,-0.000199994
828.955345956,0.000079328,-0.000200883
828.964337225,0.000078183,-0.000201771
828.973328494,0.000077038,-0.000202660
828.982319763,0.000075893,-0.000203549
828.991311032,0.000074747,-0.000204438
829.000302301,0.000073602,-0.000205327
829.009293570,0.000072457,-0.000206216
829.018284839,0.000071312,-0.000207106
829.027276108,0.000070167,-0.000207995
829.036267377,0.000069022,-0.000208884
829.045258646,0.000067877,-0.000209774
829.054249915,0.000066732,-0.000210663
829.063241184,0.000065587,-0.000211553
829.072232453,0.000064443,-0.000212443
829.081223722,0.000063298,-0.000213332
829.090214991,0.000062153,-0.000214222
829.099206260,0.000061008,-0.000215112
829.108197529,0.000059864,-0.000216002
829.117188798,0.000058719,-0.000216892
829.126180067,0.000057575,-0.000217782
829.135171336,0.000056430,-0.000218672
829.144162605,0.000055285,-0.000219563
829.153153874,0.000054141,-0.000220453
829.162145143,0.000052996,-0.000221343
829.171136412,0.000051852,-0.000222234
829.180127681,0.000050708,-0.000223124
829.189118950,0.000049563,-0.000224015
829.198110219,0.000048419,-0.000224906
829.207101488,0.000047275,-0.000225796
